con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
481.0,France,Male,40.0,3.0,10150.682861328125,1.0,1.0,1.0,32319.93,0.0
727.0,Spain,Female,49.0,7.0,96296.78,1.0,1.0,0.0,190457.87,1.0
595.0,France,Male,20.0,4.0,95830.43,-4.323880577087403,0.0,0.0,177738.98,0.0
440.4630615234375,France,Female,38.0,0.0,135919.33,1.0,1.0,0.0,80425.65,0.0
578.0,France,Male,59.0,10.0,185966.64,1.0,0.0,1.0,9445.42,0.0
597.0,France,Female,29.0,5.0,0.0,2.0,1.0,1.0,174825.57,0.0
449.0,France,Female,21.0,7.0,0.0,2.0,0.0,0.0,175743.92,0.0
850.0,France,Female,43.0,8.0,19460.203515625,2.0,1.0,0.0,54949.73,0.0
494.0,France,Female,35.0,9.0,112727.06000000001,2.0,1.0,0.0,183752.91,0.0
676.0,France,Female,34.0,8.0,100359.54,1.0,0.0,0.0,46038.28,0.0
818.0,Germany,Male,43.0,17.153524780273436,105301.5,1.0,1.0,1.0,78941.59,0.0
712.0,France,Male,45.0,72.64750137329102,112994.65,1.0,0.0,0.0,198398.68,0.0
672.0,Germany,Male,40.0,4.0,89025.88,2.0,1.0,0.0,188892.19,0.0
636.0,France,Male,35.0,58.04604721069336,95478.17,1.0,0.0,0.0,169286.74,0.0
698.0,France,Male,37.0,8.0,0.0,2.0,0.0,0.0,145004.39,0.0
597.0,Germany,Female,48.20526275634766,7.0,119127.46,2.0,1.0,0.0,55809.92,0.0
717.0,France,Male,86.76068801879883,4.0,128206.79,1.0,1.0,1.0,54272.12000000001,0.0
619.2382431030273,France,Male,49.0,1.0,0.0,2.0,1.0,0.0,192440.54,0.0
708.0,Germany,Female,23.0,4.0,71433.08,1.0,1.0,0.0,103697.57,0.0
507.0,Germany,Female,36.0,9.0,118214.32000000002,3.0,1.0,0.0,119110.03,1.0
581.0,France,Female,100.05219879150391,5.0,102258.11,2.0,1.0,0.0,194681.6,0.0
579.0,Spain,Female,39.0,2.0,151963.26,2.0,1.0,0.0,158948.63,1.0
504.0,Spain,Female,70.70554466247559,2.0,163764.84,1.0,0.0,1.0,165122.55,1.0
737.0,France,Female,32.0,7.0,128551.36000000002,2.0,0.0,1.0,189402.71,0.0
540.0,Spain,Female,31.0,10.0,118158.74000000002,-10.532998085021973,1.0,1.0,158027.57,0.0
609.0,France,Male,32.0,7.0,118520.41,1.0,0.0,0.0,3815.4800000000005,0.0
778.0,France,Male,24.0,4.0,0.0,2.0,1.0,1.0,77047.71459960938,0.0
621.0,France,Male,40.0,10.0,23596.601171875,1.0,0.0,0.0,89519.47,0.0
665.0,Germany,Male,63.0,7.0,9310.24345703125,1.0,1.0,1.0,25165.36,1.0
608.0,France,Female,47.0,6.0,29947.5828125,1.0,1.0,1.0,126012.57000000002,0.0
680.0,Spain,Female,36.0,7.0,0.0,2.0,1.0,0.0,20109.21,0.0
663.0,Germany,Female,46.0,2.0,141726.88,1.0,1.0,1.0,58257.23,0.0
627.0,Germany,Female,35.0,2.0,137852.96,1.0,1.0,1.0,172269.21,1.0
607.0,France,Male,26.0,1.0,0.0,2.998158073425293,1.0,0.0,29818.2,0.0
642.4454956054688,France,Female,43.0,8.0,154100.3,-8.812066078186035,0.0,0.0,114659.81000000001,0.0
766.0,France,Female,45.0,6.0,0.0,3.917215657234192,0.0,0.0,147184.74,0.0
87.37549743652343,France,Male,30.0,2.0,0.0,3.0,0.0,1.0,15039.41,0.0
411.0,France,Female,54.0,9.0,0.0,1.0,0.0,1.0,76621.49,0.0
459.2013473510742,France,Female,39.0,8.0,140004.96,1.0,0.0,1.0,92985.78,0.0
673.0,Spain,Male,43.0,8.0,127132.96,1.0,0.0,1.0,6009.27,1.0
722.9078491210937,France,Male,61.0,1.0,0.0,2.0,1.0,1.0,191370.97,0.0
519.0,France,Female,38.0,7.0,125328.56000000001,1.0,1.0,0.0,88376.28828125,0.0
573.0,France,Male,35.0,9.0,0.0,2.0,1.0,0.0,11743.89,0.0
453.0,Germany,Female,28.0,3.0,139986.65,1.0,1.0,0.0,136846.75,0.0
798.0,France,Female,39.0,6.0,38864.74296875,1.0,1.0,1.0,164248.33,0.0
693.0,Spain,Female,34.0,10.0,107556.06000000001,2.0,0.0,0.0,64359.7759765625,0.0
637.0,France,Female,69.21107406616211,2.0,0.0,2.0,1.0,0.0,149665.65,0.0
672.0,France,Male,54.711632537841794,36.4357105255127,0.0,1.0,1.0,0.0,91574.92,0.0
597.0,France,Female,28.0,0.0,142705.95,1.0,1.0,0.0,127233.38999999998,0.0
543.0,France,Male,42.0,7.0,0.0,1.0,0.0,1.0,56650.469999999994,0.0
695.0,Spain,Female,56.0,4.0,0.0,2.0,1.0,0.0,84644.76,0.0
584.0,France,Male,78.93953552246094,6.0,161613.94,-3.9111825942993166,1.0,0.0,148238.16,0.0
652.0,Germany,Female,58.0,67.99934806823731,116353.2,-6.243030977249146,0.0,0.0,193502.9,0.0
601.0,France,Male,38.0,18.749013137817382,60013.81,-15.652542686462402,1.0,1.0,38020.05,0.0
628.0,Spain,Male,28.0,4.0,0.0,2.0,1.0,1.0,64239.2359375,0.0
607.0,Germany,Male,32.0,9.0,144272.07,2.0,1.0,0.0,176580.63,0.0
646.0,France,Female,46.0,8.0,0.0,2.0,1.0,0.0,133059.15,0.0
572.0,France,Male,30.0,6.0,117696.67,1.0,1.0,0.0,100843.82,0.0
801.0,Spain,Male,58.0,1.0,79954.61,2.0,1.0,1.0,90800.0078125,0.0
597.0,France,Female,26.0,8.0,149989.39,1.0,1.0,0.0,42330.58,0.0
613.0,France,Male,40.0,7.0,124339.9,1.0,0.0,0.0,57047.464453125,0.0
529.0,Germany,Male,29.0,4.0,135759.4,1.0,0.0,0.0,89672.090625,1.0
794.0,Spain,Female,37.0,9.0,0.0,2.0,1.0,0.0,68008.85,1.0
557.0,France,Male,76.48849258422851,3.0,83074.0,1.0,1.0,0.0,132673.22,0.0
404.74879150390626,France,Female,28.0,4.0,141792.61,1.0,1.0,1.0,22001.91,0.0
544.0,France,Female,26.0,34.633380842208865,0.0,1.0,1.0,0.0,100200.4,1.0
739.0,France,Female,30.0,6.0,0.0,1.0,0.0,0.0,122604.43999999999,0.0
458.0,Germany,Female,43.0,1.0,106870.12,2.0,1.0,0.0,100564.37,0.0
528.0,France,Male,31.0,9.0,120962.59,1.0,1.0,0.0,5419.31,1.0
773.0,Spain,Male,51.442350196838376,4.0,0.0,2.0,0.0,0.0,123587.83,1.0
646.0,France,Female,22.344108963012694,5.0,0.0,2.0,1.0,0.0,13935.320000000002,0.0
564.0,France,Male,31.0,0.0,110527.17,1.0,0.0,1.0,87060.77,0.0
624.0,Germany,Female,52.0,26.592054176330567,133723.43,1.0,0.0,0.0,4859.59,1.0
682.0,France,Female,52.0,5.0,112670.48000000001,1.0,1.0,0.0,21085.17,1.0
726.0,France,Female,44.0,8.25048532485962,0.0,2.0,1.0,1.0,26733.859999999997,0.0
560.0,France,Male,24.0,1.0,116084.32000000002,1.0,1.0,0.0,89734.7,0.0
382.0,Spain,Male,36.0,0.0,0.0,1.0,0.0,1.0,179540.73,1.0
457.0,Spain,Female,38.0,6.0,0.0,2.0,1.0,0.0,173219.09,0.0
673.0,France,Female,37.0,10.0,0.0,2.0,1.0,1.0,37411.35,0.0
584.0,France,Female,40.0,4.0,19893.127734375,1.0,0.0,0.0,80852.11,0.0
629.0,France,Female,39.0,10.0,0.0,2.0,1.0,1.0,43174.49,1.0
584.0,Germany,Female,37.0,10.0,134171.8,4.0,0.0,1.0,70927.11,1.0
724.0,France,Male,30.0,10.0,0.0,2.0,1.0,0.0,54265.55,0.0
644.0,France,Male,31.0,5.0,17095.2021484375,2.0,1.0,1.0,41872.17,0.0
253.28900909423828,Germany,Female,48.0,2.0,124442.38,1.0,1.0,0.0,15068.530000000002,1.0
499.0,France,Male,31.0,4.0,0.0,1.0,1.0,0.0,25950.49,0.0
598.0,France,Male,60.0,43.03981246948242,0.0,1.0,1.0,0.0,197727.14,1.0
655.0,France,Female,37.0,4.0,108862.75999999998,-16.687687039375305,1.0,0.0,79555.08,1.0
559.0,France,Male,28.0,3.0,141099.43,1.0,1.0,1.0,15607.27,0.0
543.0,France,Female,67.0,0.0,24084.547253417968,1.0,1.0,1.0,134612.48,0.0
679.0,France,Male,39.0,33.31256884932518,86843.61,1.0,0.0,1.0,84129.4484375,0.0
594.0,Germany,Female,32.0,4.0,19251.478955078124,2.0,1.0,1.0,60459.720703125,0.0
586.0,France,Male,27.0,5.0,130231.8,2.0,1.0,1.0,192427.16,0.0
776.0,France,Female,31.0,5.0,0.0,2.0,1.0,0.0,92647.94,0.0
699.0,France,Male,39.0,2.0,109724.38,1.0,1.0,1.0,180022.39,0.0
662.0423950195312,Germany,Female,35.0,5.0,111743.42999999998,1.0,1.0,1.0,183584.14,0.0
582.0,Germany,Male,35.0,8.0,121309.17,2.0,1.0,1.0,28750.669999999995,0.0
648.0,France,Male,38.0,10.0,82697.28,1.0,1.0,0.0,74846.67,0.0
618.0,France,Female,49.0,9.0,44301.43,3.0,1.0,1.0,89729.3,1.0
543.0,France,Female,31.0,4.0,138317.94,1.0,0.0,0.0,93599.1703125,0.0
642.0,Germany,Male,49.0,4.0,120688.61000000002,1.0,1.0,0.0,24770.22,1.0
462.0,France,Male,27.0,4.0,176913.52,1.0,1.0,0.0,80587.27,0.0
640.0,France,Male,47.0,6.0,89047.14,1.0,1.0,0.0,116286.25,0.0
740.0,Germany,Male,40.0,33.82633924484253,114318.78,2.0,1.0,1.0,129333.68999999999,1.0
773.0,France,Female,50.0,4.0,0.0,2.0,1.0,0.0,51105.9931640625,0.0
583.0,Germany,Female,32.0,7.0,94753.55,2.0,0.0,1.0,18149.03,0.0
589.0,Spain,Female,46.0,10.0,42209.41796875,2.0,0.0,1.0,168369.37,1.0
509.0,France,Male,35.0,8.0,0.0,0.7988907933235169,0.0,1.0,67431.28,0.0
612.0,Germany,Male,32.0,9.0,37557.11342773437,1.7982465237379075,1.0,0.0,177092.16,0.0
505.0,Spain,Male,37.0,0.0,134006.39,1.0,1.0,1.0,93736.69,0.0
546.0,Germany,Female,25.0,64.40530152618885,132837.7,1.0,1.0,0.0,131647.31,0.0
681.0,France,Female,41.0,0.0,120549.29,2.0,1.0,0.0,175722.31,0.0
518.391552734375,France,Male,20.0,1.0,139432.55,1.0,1.0,1.0,85606.83,0.0
786.0,Spain,Female,29.0,7.0,80895.44,2.0,1.0,0.0,64945.56999999999,0.0
629.0,France,Male,34.0,6.0,0.0,2.0,1.0,0.0,190347.72,0.0
787.0,Spain,Female,39.0,31.615877866744995,171646.76,1.0,0.0,1.0,100791.36,0.0
713.0,Spain,Male,42.0,0.0,109121.71,-15.058420276641845,0.0,1.0,93920.0234375,1.0
138.5628433227539,France,Male,39.0,11.97236614227295,6342.769140625,1.0,1.0,0.0,25289.23,0.0
451.0,France,Female,31.0,7.0,140931.82,-16.32164125442505,0.0,1.0,20388.77,0.0
644.0,Spain,Male,49.0,10.0,0.0,2.0,1.0,1.0,145089.64,0.0
686.0,France,Male,32.0,6.0,0.0,2.0,1.0,1.0,179093.26,0.0
847.0,Germany,Female,41.0,32.07761497497559,101543.51,4.0,1.0,0.0,16025.170000000002,1.0
765.0,Germany,Male,37.0,26.38967933654785,102708.77,-20.164081573486328,1.0,0.0,9087.81,0.0
678.0,Germany,Female,37.0,8.0,149000.91,2.0,0.0,1.0,90739.87890625,0.0
539.0,France,Male,20.0,0.0,83459.86,1.0,1.0,1.0,146752.67,0.0
800.0,France,Female,40.0,3.0,75893.11,2.0,1.0,0.0,132562.23,0.0
799.0,France,Female,39.0,7.0,167395.6,2.0,0.0,1.0,139537.43,0.0
517.8511520385742,France,Female,61.0,6.0,0.0,2.0,1.0,1.0,133672.61,0.0
734.0,Germany,Female,52.0,6.0,71283.09,2.0,0.0,1.0,89600.7734375,0.0
542.0,France,Female,31.0,3.0,0.0,2.0,1.0,1.0,115217.59,0.0
414.0,Spain,Male,48.26595954895019,22.21859130859375,0.0,2.0,1.0,1.0,93844.82,0.0
675.0,France,Female,38.0,1.0,15435.7701171875,1.0,0.0,0.0,22068.83,1.0
508.0017150878906,France,Female,38.0,5.0,127616.56000000001,1.0,0.0,0.0,123846.07000000002,0.0
748.0,France,Male,32.0,5.0,154737.88,2.0,1.0,1.0,172638.13,0.0
596.0,Spain,Male,39.0978458404541,2.0,23346.064404296874,2.0,1.0,0.0,68556.26840820312,0.0
642.0,France,Male,35.0,4.0,26152.47734375,1.0,1.0,1.0,91775.51,0.0
661.7097961425782,France,Female,82.34120426177978,3.0,176511.08,1.0,1.0,1.0,153920.22,0.0
649.0,Spain,Female,47.0,8.0,110783.28,1.0,1.0,1.0,86964.6453125,0.0
739.0,France,Male,42.0,2.0,141642.92,2.0,1.0,0.0,172149.76,0.0
616.0,France,Male,31.0,1.0,0.0,2.0,1.0,1.0,54706.75,0.0
560.0,Spain,Female,113.65346832275391,9.0,0.0,1.0,0.0,1.0,183358.21,0.0
427.0,Germany,Male,42.0,1.0,75681.52,1.0,1.0,1.0,57098.0,0.0
435.0,France,Male,54.0,3.0,0.0,1.0,1.0,0.0,156910.46,0.0
633.0,France,Male,29.0,31.960998916625975,0.0,-4.620804643630981,1.0,1.0,130224.73000000001,0.0
443.0,France,Female,35.0,6.0,161111.45,1.0,0.0,0.0,13946.66,0.0
727.0,France,Male,62.0,5.0,0.0,2.0,0.0,1.0,38652.96,0.0
674.0,France,Female,45.0,6.0,72494.69,1.0,0.0,1.0,140041.78,0.0
661.0,France,Female,31.0,53.8418794631958,133964.3,1.0,1.0,1.0,166187.1,0.0
619.0,Spain,Male,34.0,1.0,0.0,-2.479203814268112,1.0,0.0,41464.640625,0.0
562.0,France,Female,27.0,3.0,0.0,2.0,1.0,0.0,28137.03,0.0
633.0,France,Female,61.0,3.0,157201.48,1.0,0.0,1.0,67049.362109375,0.0
551.0,Spain,Female,48.0,5.0,95679.29,1.0,0.0,0.0,94978.1,0.0
720.0,Germany,Female,29.0,21.742967748641966,106230.92,1.0,1.0,1.0,69903.93,1.0
688.0,France,Female,32.0,5.0,0.0,2.0,0.0,1.0,177607.77,0.0
635.0,France,Female,115.72619400024413,37.20526657104492,81231.85,2.0,1.0,0.0,196731.08,0.0
561.0,France,Female,31.0,1.0,17899.5490234375,2.0,1.0,1.0,55487.96484375,0.0
850.0,France,Male,33.0,8.0,73059.38,1.0,1.0,1.0,186281.0,0.0
636.0,France,Female,36.0,5.0,117559.05,2.0,1.0,1.0,111573.3,0.0
461.0,Germany,Female,74.0,1.0,186445.31,2.0,1.0,1.0,196767.83,0.0
771.0,Germany,Female,38.0,5.0,137657.71,2.0,1.0,0.0,72985.61,0.0
713.0,France,Male,36.0,8.0,133889.35,1.0,1.0,1.0,102078.984375,0.0
658.0,Germany,Female,45.0,9.0,134562.8,-16.86772575378418,1.0,1.0,159268.67,0.0
586.0,France,Female,56.0,9.0,100781.75,2.0,1.0,1.0,54448.41000000001,0.0
737.0,France,Male,30.0,8.0,174356.13,1.0,0.0,1.0,31928.5,0.0
742.0,Germany,Male,35.05352630615234,5.0,190125.43,2.0,0.0,0.0,21793.59,0.0
824.0,France,Male,26.0,7.0,146266.0,1.0,1.0,0.0,21903.62,1.0
701.0,Germany,Male,41.0,9.0,164046.1,1.0,1.0,0.0,49405.93,0.0
456.8565338134766,Spain,Female,43.0,4.0,29513.22978515625,2.0,0.0,0.0,154908.52,0.0
744.0,France,Male,36.0,10.0,0.0,2.0,1.0,1.0,74395.4802734375,0.0
698.0,Spain,Female,38.0,1.0,171848.38,1.0,0.0,0.0,16957.45,0.0
616.0,France,Female,40.0,9.0,0.0,2.0,1.0,0.0,93717.55,0.0
662.0,France,Female,39.0,5.0,139562.05,2.0,1.0,0.0,61636.219999999994,0.0
594.0,France,Male,37.0,2.0,0.0,2.0,0.0,1.0,95864.5,0.0
685.0,France,Female,40.0,2.0,168001.34,2.0,0.0,1.0,167400.29,0.0
742.0,France,Male,27.0,0.0,0.0,2.0,0.0,1.0,131534.96,0.0
678.0,Germany,Male,83.0,6.0,123356.63,1.0,0.0,1.0,92934.41,0.0
651.0,Spain,Male,47.0,2.0,0.0,2.0,1.0,0.0,119808.63999999998,0.0
361.97103118896484,Germany,Male,50.0,2.0,125845.66,1.0,1.0,0.0,9439.31,1.0
182.51547088623047,Germany,Male,40.0,10.0,45408.85,2.0,1.0,0.0,18732.91,0.0
722.0,France,Female,37.0,44.198846435546876,125977.81000000001,1.0,0.0,0.0,160162.42,0.0
613.0,Germany,Female,51.0,7.0,147262.11,1.0,1.0,1.0,94253.1640625,1.0
694.0,France,Male,42.0,8.0,133767.19,1.0,1.0,0.0,36405.21,0.0
550.0,Germany,Male,50.83778457641601,0.0,108806.96,3.0,1.0,0.0,61446.92,1.0
741.0,France,Male,42.0,6.0,106036.51999999999,-1.3173700809478759,1.0,0.0,73169.0767578125,1.0
668.0,Spain,Female,69.0,9.0,0.0,1.0,0.0,1.0,134483.07,0.0
529.0,France,Female,27.0,1.0,0.0,2.0,1.0,1.0,37769.98,0.0
636.0,France,Female,31.0,6.0,0.0,2.0,1.0,1.0,2382.61,0.0
563.0,France,Male,61.0,1.0,82182.1,1.0,1.0,0.0,106826.92,1.0
767.0,France,Female,35.0,9.0,0.0,2.0,1.0,0.0,39511.61,0.0
644.0,France,Male,50.0,9.0,76817.0,4.0,1.0,0.0,196371.13,0.0
704.2023193359375,Germany,Male,71.0,9.0,142550.25,2.0,1.0,1.0,122506.78,0.0
210.17589721679687,Spain,Female,41.0,10.0,0.0,2.0,1.0,1.0,61994.2,0.0
641.0,Germany,Male,35.0,40.310958290100096,103711.56,1.0,0.0,1.0,192464.21,1.0
593.0,France,Female,40.0,2.0,0.0,1.0,1.0,1.0,5194.95,0.0
540.0,France,Female,35.0,7.0,128369.75,2.0,1.0,0.0,198256.15,0.0
663.0,Spain,Male,35.0,27.440370559692383,0.0,2.0,0.0,1.0,62634.94,0.0
630.0,France,Male,34.0,9.0,0.0,2.0,1.0,1.0,114006.35,0.0
605.0,Germany,Male,71.92433090209961,8.0,166133.28,1.0,1.0,1.0,107994.99000000002,0.0
710.0,Germany,Female,62.0,9.0,148214.36,1.0,1.0,0.0,48571.14,1.0
755.0,France,Female,78.0,5.0,121206.96,1.0,1.0,1.0,76016.49,0.0
641.0,Spain,Male,25.0,10.0,0.0,2.0,1.0,1.0,180808.39,0.0
737.0,Germany,Male,50.0,4.0,127552.85,-12.607871663570403,0.0,0.0,4225.11,0.0
695.0,France,Male,49.0,9.0,159458.53,-16.374169862270357,1.0,0.0,135841.35,0.0
466.0,Germany,Female,47.0,5.0,41312.2546875,1.0,1.0,1.0,183536.24,1.0
558.0,Germany,Male,58.0,2.0,142537.18,1.0,1.0,1.0,88791.83,0.0
665.0,Spain,Male,29.0,1.0,182781.74,2.0,1.0,1.0,63732.9,1.0
737.0,France,Male,45.0,10.0,0.0,1.2060313940048217,1.0,0.0,1364.54,0.0
654.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,149184.15,0.0
619.0,France,Female,28.0,3.0,0.0,2.0,1.0,0.0,53394.12000000001,0.0
845.0,Germany,Female,43.0,3.0,152063.59,2.0,1.0,0.0,97910.06,0.0
727.0,France,Female,28.0,2.0,110997.75999999998,1.0,1.0,0.0,101433.76,0.0
582.0,France,Male,50.0,2.0,148942.0,1.0,1.0,1.0,116944.3,1.0
716.0,France,Male,41.0,9.0,0.0,1.0,1.0,1.0,113267.48000000001,0.0
660.0,Spain,Female,36.0,0.0,84438.57,1.0,1.0,1.0,181449.51,0.0
643.2372741699219,France,Female,34.0,7.0,93920.47,1.0,0.0,0.0,179913.98,0.0
801.0,France,Male,43.0,4.0,25129.82578125,2.0,0.0,0.0,98586.14,0.0
615.0,Spain,Male,86.96599655151367,4.0,0.0,2.2393590927124025,0.0,1.0,120321.09,1.0
509.8241271972656,Germany,Male,63.0,7.0,123204.88,1.0,0.0,1.0,100538.8,0.0
667.0,France,Male,40.0,8.0,72945.29,2.0,1.0,0.0,98931.5,0.0
670.0,Spain,Male,37.0,0.0,178742.71,1.0,1.0,1.0,194493.57,0.0
590.0,France,Male,43.0,8.0,0.0,2.0,0.0,1.0,143628.31,0.0
584.8497665405273,Spain,Female,40.0,8.0,0.0,1.0,1.0,0.0,167030.51,0.0
373.0,France,Male,42.0,7.0,0.0,1.0,1.0,0.0,77786.37,1.0
418.0,France,Female,46.0,9.0,0.0,1.0,1.0,1.0,81014.5,1.0
837.0,France,Female,29.0,9.0,0.0,2.0,1.0,1.0,41866.26,0.0
645.0,Germany,Male,43.0,9.0,140121.17,1.0,1.0,0.0,11302.7,1.0
561.9286743164063,Germany,Male,39.0,44.71257200241089,132906.88,1.0,0.0,0.0,149384.43,0.0
580.0,Germany,Male,45.0,2.0,179334.83,2.0,1.0,0.0,169303.65,0.0
684.0,France,Male,35.0,3.0,137179.39,1.0,1.0,1.0,37264.11,0.0
634.0,Spain,Male,35.0,3.0,0.0,2.0,1.0,0.0,19515.48,0.0
607.0,France,Female,49.0,9.0,119960.29,-12.245374083518982,0.0,0.0,103068.22,0.0
802.0,France,Female,29.0,9.0,127414.55,1.0,1.0,1.0,134459.12,0.0
736.0,France,Female,36.0,6.0,0.0,1.0,1.0,0.0,70496.66,0.0
629.0,France,Female,40.0,9.0,137409.19,1.0,1.0,0.0,175877.7,1.0
737.0,France,Male,28.0,8.0,0.0,2.0,1.0,0.0,106390.00999999998,0.0
718.0,Spain,Female,39.0,2.0,0.0,1.0,1.0,1.0,52138.49,0.0
561.0,France,Male,43.0,4.0,0.0,4.0,0.0,0.0,18522.91,1.0
641.0,France,Male,31.0,9.0,112494.99000000002,1.0,1.0,1.0,75995.81484375,0.0
677.0,France,Male,30.0,1.0,39992.2296875,1.0,0.0,1.0,174225.88,0.0
641.0,Spain,Female,36.0,1.0,0.0,2.0,1.0,0.0,102021.39,0.0
658.0,Spain,Female,32.0,5.0,5709.8238525390625,0.5409311056137085,1.0,1.0,31484.76,0.0
659.0,Germany,Male,48.0,4.0,123593.22,2.0,1.0,0.0,82469.06,1.0
567.0,France,Female,47.0,2.0,0.0,1.0,0.0,0.0,110900.42999999998,1.0
584.0,France,Female,26.0,0.0,146286.22,1.0,1.0,0.0,105105.35,0.0
709.0,Spain,Female,35.0,1.0,111827.26999999999,2.0,1.0,0.0,12674.68,0.0
200.82476043701172,Spain,Female,26.0,2.0,0.0,2.0,1.0,0.0,93255.85,0.0
332.4834571838379,France,Male,70.0,21.54415225982666,20716.46711425781,1.0,0.0,1.0,145299.5,0.0
765.0,Spain,Male,45.0,2.0,91549.78,1.0,1.0,0.0,47139.44,0.0
645.0,France,Female,38.0,7.0,59568.56999999999,1.0,0.0,1.0,167723.25,0.0
716.0,France,Female,106.99709243774414,2.0,94464.81,2.0,0.0,1.0,185900.88,0.0
771.0,France,Female,57.0,4.0,0.0,1.0,0.0,0.0,85876.67,1.0
687.0,Germany,Male,44.0,8.0,11215.7396484375,2.0,1.0,1.0,1787.85,0.0
717.0,Germany,Female,33.0,10.0,102185.42,2.0,1.0,0.0,23231.93,0.0
524.0,France,Male,32.0,1.0,144875.71,1.0,0.0,0.0,187740.04,0.0
679.0,Spain,Male,39.0,5.0,0.0,2.0,1.0,1.0,100060.54,0.0
538.0,France,Female,32.0,2.0,0.0,1.0,1.0,1.0,80130.54,0.0
752.0,Germany,Female,37.0,5.0,38735.16953125,2.0,1.0,1.0,132467.54,0.0
846.0,Spain,Male,61.0,0.0,0.0,2.0,1.0,1.0,96202.44,0.0
532.0,Spain,Female,39.0,0.0,0.0,2.0,1.0,0.0,94977.3,0.0
670.0,France,Male,43.0,9.0,111677.88,1.0,1.0,0.0,178827.3,1.0
693.6172233581543,Germany,Female,97.6357967376709,8.0,131101.04,2.2231525048613547,1.0,1.0,192852.67,0.0
627.0,Germany,Male,52.0,1.0,76101.81,2.0,0.0,1.0,79130.26640625,0.0
700.0,Spain,Female,51.813609504699706,2.0,0.0,2.0,1.0,0.0,199753.97,0.0
766.0,France,Female,52.0,7.0,92510.9,2.0,0.0,1.0,66193.61,0.0
488.0,France,Female,34.0,51.42777366638184,0.0,10.400154304504394,1.0,1.0,181270.84,0.0
694.0,France,Male,39.0,5.0,16937.61669921875,1.0,1.0,1.0,25407.59,0.0
639.0,France,Female,31.0,3.0,98360.03,1.0,0.0,0.0,20973.8,0.0
705.0,Germany,Female,46.0,4.0,115518.07000000002,1.0,0.0,0.0,76544.9,1.0
810.0,Germany,Male,69.0,3.0,27288.43,1.0,1.0,1.0,37284.5791015625,0.0
638.0,France,Female,36.0,6.0,0.0,1.0,1.0,0.0,164247.51,0.0
595.0,Spain,Female,43.0,5.0,0.0,2.0,0.0,0.0,105149.8,0.0
575.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,55868.969999999994,1.0
850.0,France,Male,90.35645751953125,6.0,131996.66,2.0,1.0,1.0,178747.43,0.0
419.0,Spain,Female,27.0,2.0,121580.42,1.0,0.0,1.0,134720.51,0.0
640.0,France,Male,68.95431346893311,10.0,132436.34,-8.684524500370026,1.0,0.0,67685.67094726562,0.0
570.0,Spain,Male,34.0,10.0,0.0,2.0,0.0,1.0,183387.12,0.0
640.0,Germany,Female,46.0,5.0,107978.4,2.0,1.0,0.0,155876.06,0.0
689.0,Germany,Female,40.0,4.0,78119.59,4.0,0.0,0.0,119259.34,1.0
112.24567565917968,France,Male,26.0,6.0,98684.15,3.4694371998310087,1.0,0.0,15012.426708984374,0.0
751.0,France,Female,44.0,10.0,0.0,4.056416535377503,1.0,0.0,170634.49,0.0
544.0,Spain,Male,53.0,9.0,0.0,1.0,1.0,0.0,125692.07000000002,1.0
768.0,Germany,Female,43.0,2.0,129264.05,2.0,0.0,0.0,118099.3296875,0.0
648.0,Germany,Male,37.0,6.0,131753.41,1.0,1.0,0.0,83774.4091796875,0.0
577.0,Spain,Female,33.0,6.0,0.0,2.0,1.0,0.0,54247.06796875,0.0
639.0,France,Female,27.0,2.0,0.0,1.0,1.0,1.0,82938.99,0.0
686.0,Germany,Male,55.54893798828125,1.0,57422.62000000001,1.0,1.0,1.0,79189.4,0.0
657.0,France,Female,28.0,7.0,0.0,2.0,0.0,1.0,57903.09379882812,0.0
613.0,France,Male,34.0,5.0,144094.2,1.0,1.0,0.0,95509.51328125,0.0
701.0,France,Male,33.0,9.0,39804.52302246094,1.0,1.0,0.0,190611.92,0.0
578.0,Spain,Female,28.0,8.0,161592.76,1.0,1.0,0.0,177834.79,0.0
689.0,France,Female,40.0,1.0,0.0,2.0,1.0,1.0,87452.3296875,0.0
687.0,Spain,Female,72.0,11.350081634521484,0.0,2.0,1.0,1.0,50267.69,0.0
499.0,Spain,Male,53.0,1.0,75225.53,2.0,0.0,0.0,144849.1,1.0
693.0,Spain,Female,39.0,38.1820894241333,0.0,2.0,0.0,0.0,81901.6,0.0
737.0,France,Female,70.0,9.0,87542.89,2.0,1.0,1.0,42576.86,0.0
651.0,France,Female,32.0,8.0,144581.96,1.0,1.0,1.0,87609.5,0.0
753.0,France,Male,33.0,5.0,122568.05,2.0,1.0,1.0,82820.85,0.0
523.0,Spain,Female,24.0,5.0,172231.93,1.0,0.0,1.0,155144.12,0.0
501.4508117675781,Germany,Female,28.0,27.45589671134949,171932.26,2.0,1.0,1.0,9578.24,0.0
643.0,France,Male,39.0,7.0,0.0,3.5111131191253664,1.0,1.0,170392.59,0.0
638.0,Spain,Female,34.0,7.0,0.0,2.0,0.0,0.0,3946.29,0.0
685.0,Germany,Male,38.0,4.0,28097.926171875,2.0,1.0,1.0,102184.66,0.0
