con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.0076,France,Male,38.9811,5.005,116084.32,1.0,1.0,1.0,89734.7,0.0
382.0,France,Male,36.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,10.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
584.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,10.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
584.0,Germany,Female,38.9811,10.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,30.0,10.0,0.0,2.0,1.0,1.0,54265.55,0.0
644.0,France,Male,31.0,5.005,0.0,1.5413,1.0,1.0,41872.17,0.0
676.0,Germany,Male,38.9811,5.005,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,31.0,4.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
598.0,France,Male,60.0,4.0,0.0,1.0,1.0,1.0,100161.1805,0.0
655.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,141099.43,1.0,1.0,1.0,15607.27,0.0
543.0,France,Male,38.9811,0.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,39.0,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,Germany,Female,32.0,4.0,76335.5953,1.5413,1.0,1.0,162961.79,0.0
586.0,France,Male,38.9811,5.005,130231.8,2.0,1.0,1.0,100161.1805,0.0
776.0,France,Female,31.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
699.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,180022.39,0.0
649.0076,Germany,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,35.0,8.0,121309.17,1.5413,1.0,1.0,28750.67,0.0
648.0,France,Male,38.0,10.0,82697.28,1.0,1.0,0.0,100161.1805,0.0
618.0,France,Male,49.0,5.005,44301.43,1.5413,1.0,1.0,100161.1805,0.0
543.0,France,Female,38.9811,4.0,138317.94,1.5413,1.0,1.0,61843.73,0.0
642.0,France,Male,49.0,5.005,76335.5953,1.5413,1.0,0.0,24770.22,0.0
462.0,France,Male,38.9811,4.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,6.0,76335.5953,1.5413,1.0,1.0,116286.25,0.0
649.0076,France,Male,40.0,4.0,114318.78,2.0,1.0,1.0,100161.1805,1.0
773.0,France,Male,38.9811,4.0,0.0,1.5413,1.0,0.0,129372.94,0.0
649.0076,France,Female,32.0,5.005,94753.55,1.5413,1.0,1.0,18149.03,0.0
649.0076,Spain,Male,46.0,10.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,35.0,5.005,0.0,1.5413,1.0,1.0,67431.28,0.0
649.0076,France,Male,32.0,9.0,106520.73,1.5413,1.0,0.0,177092.16,0.0
649.0076,Spain,Male,37.0,0.0,134006.39,1.0,1.0,1.0,93736.69,0.0
546.0,Germany,Male,38.9811,5.005,132837.7,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,120549.29,2.0,1.0,0.0,175722.31,0.0
649.0076,France,Male,20.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
786.0,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
629.0,France,Male,34.0,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
787.0,France,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
713.0,France,Male,38.9811,0.0,76335.5953,1.5413,1.0,1.0,167873.49,0.0
649.0076,France,Female,39.0,5.005,76335.5953,1.5413,1.0,0.0,25289.23,0.0
649.0076,France,Female,38.9811,7.0,140931.82,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,145089.64,0.0
686.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,179093.26,0.0
847.0,Germany,Female,38.9811,3.0,101543.51,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,37.0,5.005,76335.5953,1.5413,1.0,1.0,21472.42,0.0
649.0076,France,Male,38.9811,0.0,76335.5953,1.0,1.0,1.0,146752.67,0.0
800.0,France,Male,38.9811,3.0,75893.11,2.0,1.0,0.0,100161.1805,0.0
649.0076,Germany,Female,39.0,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
629.0,France,Female,61.0,6.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
734.0,France,Female,38.9811,5.005,71283.09,2.0,1.0,1.0,38984.37,0.0
649.0076,France,Female,31.0,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
414.0,France,Male,38.9811,3.0,0.0,2.0,1.0,1.0,93844.82,0.0
675.0,France,Female,38.0,1.0,76335.5953,1.0,1.0,1.0,22068.83,0.0
649.0076,France,Male,38.0,5.005,127616.56,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,32.0,5.005,154737.88,2.0,1.0,1.0,100161.1805,0.0
596.0,France,Male,29.0,2.0,0.0,1.5413,1.0,1.0,1591.19,0.0
642.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,91775.51,0.0
649.0076,France,Male,21.0,5.005,176511.08,1.5413,1.0,1.0,100161.1805,0.0
649.0,Spain,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,71420.16,0.0
739.0,France,Male,42.0,5.005,141642.92,1.5413,1.0,1.0,100161.1805,0.0
616.0,France,Male,31.0,1.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
560.0,France,Female,33.0,9.0,76335.5953,1.5413,1.0,1.0,183358.21,0.0
427.0,France,Male,42.0,1.0,75681.52,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,54.0,5.005,0.0,1.0,1.0,1.0,156910.46,1.0
649.0076,France,Male,29.0,7.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
443.0,France,Male,35.0,6.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
727.0,France,Male,38.9811,5.005,76335.5953,2.0,0.0,1.0,100161.1805,0.0
674.0,France,Male,45.0,5.005,72494.69,1.0,1.0,1.0,100161.1805,0.0
661.0,France,Female,31.0,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
619.0,France,Male,38.9811,1.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,3.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,157201.48,1.5413,0.0,1.0,50368.63,0.0
551.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,94978.1,0.0
720.0,France,Male,29.0,7.0,76335.5953,1.5413,1.0,1.0,69903.93,0.0
688.0,France,Male,32.0,5.005,76335.5953,1.5413,1.0,1.0,177607.77,0.0
649.0076,France,Male,36.0,9.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
561.0,France,Female,38.9811,5.005,81480.27,1.5413,1.0,1.0,65234.6,0.0
850.0,France,Male,33.0,8.0,73059.38,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,111573.3,0.0
649.0076,Germany,Male,74.0,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.0,5.005,76335.5953,2.0,1.0,1.0,72985.61,0.0
713.0,France,Male,36.0,8.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
658.0,Germany,Male,45.0,5.005,134562.8,1.5413,1.0,1.0,100161.1805,0.0
586.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,54448.41,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,31928.5,0.0
742.0,France,Male,27.0,5.005,76335.5953,1.5413,1.0,1.0,21793.59,0.0
824.0,France,Male,26.0,5.005,146266.0,1.0,1.0,0.0,100161.1805,1.0
649.0076,Germany,Male,41.0,5.005,164046.1,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,4.0,123536.52,2.0,1.0,0.0,154908.52,0.0
744.0,France,Male,36.0,10.0,0.0,1.5413,1.0,1.0,182867.84,0.0
649.0076,France,Male,38.9811,1.0,171848.38,1.0,1.0,1.0,16957.45,0.0
616.0,France,Male,38.9811,9.0,0.0,1.5413,1.0,1.0,93717.55,0.0
662.0,France,Male,38.9811,5.0,139562.05,2.0,1.0,1.0,100161.1805,0.0
594.0,France,Male,38.9811,2.0,0.0,1.5413,0.0,1.0,95864.5,0.0
649.0076,France,Male,38.9811,5.005,168001.34,1.5413,1.0,1.0,167400.29,0.0
742.0,France,Male,38.9811,0.0,76335.5953,1.5413,1.0,1.0,131534.96,0.0
649.0076,France,Male,83.0,6.0,123356.63,1.5413,0.0,1.0,92934.41,0.0
651.0,France,Male,47.0,5.005,0.0,2.0,1.0,1.0,119808.64,0.0
585.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
579.0,Germany,Male,38.9811,10.0,76335.5953,1.5413,1.0,0.0,18732.91,0.0
649.0076,France,Male,38.9811,5.005,125977.81,1.0,0.0,0.0,160162.42,0.0
649.0076,Germany,Female,51.0,7.0,76335.5953,1.5413,1.0,1.0,53630.9,0.0
694.0,France,Male,38.9811,8.0,133767.19,1.0,1.0,1.0,100161.1805,0.0
550.0,France,Male,49.0,5.005,108806.96,3.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
668.0,Spain,Female,69.0,9.0,76335.5953,1.0,0.0,1.0,134483.07,0.0
529.0,France,Female,27.0,5.005,0.0,2.0,1.0,1.0,37769.98,0.0
649.0076,France,Male,31.0,5.005,0.0,2.0,1.0,1.0,2382.61,0.0
563.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
767.0,France,Male,35.0,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
644.0,France,Male,50.0,5.005,76817.0,1.5413,1.0,0.0,100161.1805,1.0
649.0076,France,Male,71.0,9.0,76335.5953,1.5413,1.0,1.0,122506.78,0.0
649.0076,Spain,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,2.0,103711.56,1.0,0.0,1.0,192464.21,0.0
593.0,France,Female,40.0,2.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
540.0,Germany,Female,35.0,7.0,128369.75,1.5413,1.0,0.0,198256.15,0.0
663.0,Spain,Male,38.9811,5.0,0.0,2.0,1.0,1.0,62634.94,0.0
649.0076,France,Male,38.9811,9.0,0.0,1.5413,1.0,1.0,114006.35,0.0
649.0076,Germany,Male,38.9811,8.0,166133.28,1.5413,1.0,1.0,107994.99,0.0
649.0076,Germany,Male,38.9811,5.005,148214.36,1.5413,1.0,1.0,100161.1805,0.0
755.0,France,Male,78.0,5.005,121206.96,1.0,1.0,1.0,76016.49,0.0
641.0,France,Male,25.0,5.005,0.0,2.0,1.0,1.0,180808.39,0.0
737.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,4225.11,0.0
649.0076,France,Male,38.9811,5.005,159458.53,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.0,102085.72,1.5413,1.0,1.0,183536.24,1.0
558.0,Germany,Male,58.0,2.0,142537.18,1.5413,1.0,1.0,88791.83,0.0
665.0,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,10.0,0.0,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,29.0,5.005,0.0,1.5413,1.0,1.0,149184.15,0.0
649.0076,France,Male,28.0,3.0,76335.5953,1.5413,1.0,0.0,53394.12,0.0
649.0076,France,Male,43.0,5.005,152063.59,1.5413,1.0,1.0,100161.1805,0.0
727.0,France,Female,28.0,2.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
582.0,France,Male,50.0,2.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
716.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,113267.48,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
664.0,France,Female,38.9811,5.005,76335.5953,1.0,0.0,0.0,179913.98,0.0
801.0,France,Male,43.0,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
718.0,France,Male,63.0,7.0,123204.88,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,37.0,0.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,8.0,0.0,2.0,1.0,1.0,143628.31,0.0
739.0,Spain,Male,40.0,8.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
373.0,France,Male,38.9811,7.0,76335.5953,1.5413,1.0,0.0,77786.37,1.0
418.0,France,Male,46.0,5.005,76335.5953,1.5413,1.0,1.0,81014.5,1.0
837.0,France,Female,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
645.0,France,Male,43.0,9.0,140121.17,1.5413,1.0,0.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,132906.88,1.5413,1.0,1.0,149384.43,0.0
649.0076,France,Male,45.0,2.0,76335.5953,2.0,1.0,1.0,169303.65,0.0
684.0,France,Male,35.0,5.005,137179.39,1.5413,1.0,1.0,100161.1805,0.0
634.0,Spain,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,19515.48,0.0
607.0,France,Female,38.9811,5.005,76335.5953,2.0,1.0,0.0,103068.22,0.0
802.0,France,Male,29.0,5.005,127414.55,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,9.0,137409.19,1.5413,1.0,1.0,175877.7,1.0
737.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
718.0,France,Male,39.0,5.005,0.0,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,4.0,0.0,0.0,100161.1805,0.0
641.0,France,Male,38.9811,5.005,112494.99,1.5413,1.0,1.0,32231.6,0.0
677.0,France,Male,30.0,5.005,78133.15,1.5413,1.0,1.0,174225.88,0.0
649.0076,Spain,Male,38.9811,1.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
658.0,Spain,Male,38.9811,5.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
659.0,Germany,Male,38.9811,4.0,123593.22,2.0,1.0,0.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,0.0,110900.43,1.0
649.0076,France,Male,38.9811,5.005,146286.22,1.5413,1.0,1.0,105105.35,0.0
649.0076,France,Female,35.0,5.005,76335.5953,2.0,1.0,1.0,12674.68,0.0
649.0076,France,Female,26.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,70.0,1.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
765.0,France,Male,38.9811,5.005,91549.78,1.0,1.0,1.0,47139.44,0.0
645.0,France,Female,38.0,5.005,59568.57,1.5413,1.0,1.0,167723.25,0.0
649.0076,France,Female,23.0,5.005,76335.5953,1.5413,1.0,1.0,185900.88,0.0
649.0076,France,Male,57.0,5.005,76335.5953,1.5413,0.0,0.0,100161.1805,0.0
649.0076,Germany,Male,44.0,8.0,95368.14,2.0,1.0,1.0,100161.1805,0.0
717.0,Germany,Female,33.0,10.0,102185.42,1.5413,1.0,1.0,100161.1805,0.0
524.0,France,Male,38.9811,5.005,144875.71,1.0,0.0,0.0,187740.04,0.0
649.0076,France,Male,39.0,5.005,0.0,2.0,1.0,1.0,100060.54,0.0
538.0,France,Male,32.0,5.005,76335.5953,1.5413,1.0,1.0,80130.54,0.0
649.0076,Germany,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,132467.54,0.0
649.0076,France,Male,38.9811,0.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
532.0,Spain,Female,39.0,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
670.0,Germany,Male,43.0,5.005,111677.88,1.0,1.0,0.0,178827.3,0.0
597.0,Germany,Female,35.0,8.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,52.0,1.0,76101.81,2.0,1.0,1.0,177238.35,0.0
700.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,7.0,92510.9,1.5413,1.0,1.0,100161.1805,0.0
488.0,France,Male,34.0,2.0,76335.5953,2.0,1.0,1.0,181270.84,0.0
649.0076,France,Male,38.9811,5.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
639.0,France,Female,38.9811,3.0,76335.5953,1.5413,1.0,0.0,20973.8,0.0
705.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
810.0,Germany,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
638.0,France,Male,38.9811,6.0,0.0,1.5413,1.0,0.0,164247.51,0.0
595.0,Spain,Male,38.9811,5.0,76335.5953,2.0,1.0,0.0,105149.8,0.0
575.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
850.0,France,Male,38.9811,5.005,131996.66,2.0,1.0,1.0,178747.43,0.0
649.0076,France,Female,27.0,5.005,121580.42,1.0,1.0,1.0,134720.51,0.0
640.0,France,Male,38.9811,5.005,132436.34,1.5413,1.0,1.0,100161.1805,0.0
570.0,Spain,Male,34.0,5.005,76335.5953,1.5413,1.0,1.0,183387.12,0.0
649.0076,France,Male,46.0,5.005,76335.5953,1.5413,1.0,1.0,155876.06,0.0
649.0076,France,Male,38.9811,5.005,78119.59,1.5413,1.0,1.0,100161.1805,0.0
725.0,France,Male,38.9811,5.005,98684.15,1.5413,1.0,1.0,100161.1805,0.0
751.0,France,Female,38.9811,5.005,0.0,2.0,1.0,1.0,170634.49,0.0
649.0076,Spain,Male,53.0,5.005,76335.5953,1.0,1.0,0.0,125692.07,0.0
768.0,Germany,Male,43.0,2.0,76335.5953,1.5413,1.0,0.0,19150.14,0.0
648.0,Germany,Male,38.9811,5.005,131753.41,1.0,1.0,0.0,86894.67,0.0
577.0,France,Male,33.0,6.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,2.0,76335.5953,1.0,1.0,1.0,82938.99,0.0
686.0,France,Male,38.9811,1.0,57422.62,1.0,1.0,1.0,79189.4,0.0
657.0,France,Female,28.0,7.0,76335.5953,2.0,0.0,1.0,5177.62,0.0
649.0076,France,Male,38.9811,5.0,144094.2,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,33.0,5.005,147510.34,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,28.0,8.0,76335.5953,1.0,1.0,1.0,177834.79,0.0
689.0,France,Female,40.0,5.005,76335.5953,2.0,1.0,1.0,119446.64,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,53.0,5.005,75225.53,2.0,0.0,0.0,100161.1805,0.0
693.0,Spain,Female,39.0,0.0,0.0,2.0,1.0,0.0,81901.6,0.0
649.0076,France,Female,70.0,5.005,76335.5953,1.5413,1.0,1.0,42576.86,0.0
649.0076,France,Male,32.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
753.0,France,Male,33.0,5.0,76335.5953,1.5413,1.0,1.0,82820.85,0.0
649.0076,France,Female,38.9811,5.0,172231.93,1.0,1.0,1.0,100161.1805,0.0
458.0,Germany,Male,28.0,2.0,76335.5953,1.5413,1.0,1.0,9578.24,0.0
643.0,France,Male,38.9811,7.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
638.0,Spain,Female,38.9811,7.0,76335.5953,2.0,0.0,1.0,3946.29,0.0
685.0,Germany,Male,38.9811,5.005,111798.06,2.0,1.0,1.0,102184.66,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,3.0,1.0,0.0,100161.1805,0.0
670.0,France,Male,27.0,5.0,76335.5953,1.5413,1.0,1.0,26170.08,0.0
701.0,France,Male,63.0,3.0,76335.5953,3.0,0.0,0.0,144727.45,1.0
649.0076,France,Male,31.0,5.005,142905.51,1.0,1.0,1.0,100161.1805,0.0
593.0,Spain,Male,27.0,10.0,76335.5953,1.5413,0.0,1.0,100161.1805,1.0
649.0076,France,Female,33.0,5.005,76335.5953,1.0,1.0,1.0,108764.69,0.0
649.0076,France,Male,37.0,9.0,76335.5953,1.5413,1.0,1.0,149503.54,0.0
649.0076,Germany,Male,54.0,1.0,76335.5953,1.5413,1.0,1.0,120314.75,0.0
581.0,Germany,Male,41.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
689.0,Spain,Female,28.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
544.0,France,Male,38.9811,4.0,73218.89,1.0,0.0,1.0,126796.69,0.0
649.0076,France,Female,41.0,1.0,76335.5953,2.0,0.0,1.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
663.0,France,Male,28.0,5.005,123674.28,1.5413,1.0,1.0,100161.1805,0.0
666.0,Germany,Male,38.9811,2.0,124125.26,1.5413,1.0,1.0,81884.8,0.0
524.0,France,Male,29.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
599.0,France,Male,38.9811,5.0,76335.5953,2.0,1.0,0.0,30546.4,0.0
667.0,France,Male,27.0,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
689.0,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
639.0,France,Male,39.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,28.0,2.0,109137.12,1.5413,1.0,1.0,58814.41,0.0
649.0076,France,Male,38.9811,5.005,158351.02,2.0,1.0,1.0,155304.53,0.0
650.0,France,Male,38.9811,9.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,35.0,5.005,76335.5953,2.0,1.0,1.0,43036.6,0.0
649.0076,France,Male,38.9811,4.0,0.0,2.0,1.0,1.0,100161.1805,0.0
800.0,Spain,Male,46.0,6.0,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,24.0,5.005,76335.5953,1.0,0.0,1.0,35611.35,0.0
740.0,France,Male,39.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
835.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
559.0,France,Male,52.0,2.0,0.0,1.0,1.0,1.0,129013.59,1.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,45.0,9.0,142765.24,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,25.0,4.0,76335.5953,1.0,1.0,1.0,56268.98,0.0
751.0,France,Female,38.9811,5.005,132932.14,2.0,1.0,1.0,46630.47,0.0
649.0076,France,Male,38.9811,5.005,123374.46,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Germany,Female,74.0,5.005,76335.5953,1.5413,1.0,1.0,134869.93,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Male,51.0,5.005,79563.36,2.0,1.0,1.0,172200.91,0.0
616.0,France,Male,38.9811,2.0,0.0,1.5413,1.0,0.0,137136.46,0.0
649.0076,Germany,Female,48.0,5.005,76335.5953,1.0,1.0,0.0,57594.78,0.0
649.0076,France,Male,41.0,5.0,0.0,1.0,1.0,1.0,100161.1805,1.0
782.0,Germany,Female,53.0,1.0,81571.05,1.5413,1.0,0.0,100161.1805,1.0
781.0,France,Male,35.0,5.005,76335.5953,1.5413,0.0,1.0,42117.9,0.0
649.0076,France,Male,38.9811,0.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
505.0,Spain,Male,38.9811,5.005,116932.59,1.5413,1.0,1.0,100161.1805,0.0
707.0,France,Male,38.9811,1.0,76335.5953,2.0,1.0,0.0,14090.4,1.0
692.0,France,Male,38.9811,5.005,79551.12,1.0,0.0,1.0,178267.07,0.0
649.0076,France,Male,38.9811,1.0,76335.5953,1.5413,0.0,1.0,85808.22,0.0
850.0,France,Male,38.9811,5.005,88141.1,1.0,1.0,1.0,109659.12,0.0
649.0076,France,Male,38.9811,5.005,177729.13,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.0,76335.5953,1.0,1.0,1.0,3830.59,0.0
671.0,Spain,Male,32.0,5.005,76335.5953,1.5413,1.0,1.0,146636.44,0.0
791.0,France,Male,33.0,3.0,0.0,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,80.0,5.005,0.0,1.0,1.0,1.0,65801.44,0.0
649.0,France,Male,38.9811,5.005,108306.44,1.0,1.0,1.0,192486.24,0.0
732.0,France,Female,48.0,4.0,102962.62,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,103502.22,1.5413,1.0,1.0,146191.82,0.0
649.0076,Germany,Male,43.0,8.0,119654.44,1.5413,1.0,1.0,148412.24,0.0
680.0,France,Male,38.9811,5.005,183768.47,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,25.0,1.0,0.0,2.0,1.0,1.0,100161.1805,0.0
586.0,France,Male,38.9811,6.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Germany,Female,38.9811,5.005,94049.92,2.0,1.0,1.0,103269.0,0.0
739.0,Spain,Female,27.0,8.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,18.0,2.0,142872.36,1.5413,1.0,1.0,100161.1805,0.0
790.0,France,Male,29.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,119769.77,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,143244.97,1.5413,1.0,1.0,98661.27,0.0
651.0,France,Male,28.0,5.005,79562.98,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,69.0,5.005,76335.5953,1.5413,0.0,1.0,149604.18,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,79888.78,0.0
649.0076,France,Male,26.0,5.005,96659.64,1.5413,1.0,1.0,100161.1805,0.0
688.0,France,Male,38.9811,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,26.0,2.0,165947.99,2.0,0.0,1.0,100161.1805,0.0
738.0,France,Male,38.9811,5.005,92676.3,1.5413,1.0,0.0,105817.63,0.0
649.0076,France,Male,45.0,5.005,83195.12,1.0,1.0,1.0,48682.1,0.0
