con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.4995,France,Female,47.0,4.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,38.7736,8.0,119327.93,1.0,0.0,1.0,100091.8098,0.0
448.0,France,Male,38.7736,6.0,83947.12,2.0,1.0,1.0,81999.53,0.0
609.0,France,Male,32.0,4.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
704.0,France,Male,38.7736,4.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
698.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,56.0,5.0096,119963.45,1.5359,1.0,1.0,158325.87,0.0
649.4995,Spain,Male,22.0,4.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
567.0,Spain,Male,35.0,8.0,153137.74,1.0,1.0,1.0,88659.07,0.0
490.0,France,Male,38.7736,6.0,156111.08,1.0,0.0,0.0,190889.13,0.0
649.4995,France,Male,38.7736,7.0,76214.7777,2.0,1.0,1.0,56646.28,0.0
718.0,France,Male,43.0,5.0,132615.73,1.5359,1.0,0.0,100091.8098,0.0
616.0,France,Male,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,178235.37,0.0
649.4995,France,Female,38.7736,5.0096,0.0,1.5359,1.0,1.0,25448.31,0.0
561.0,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
814.0,France,Male,49.0,8.0,0.0,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,4.0,0.0,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,42.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
600.0,France,Male,26.0,6.0,76214.7777,1.0,1.0,1.0,82547.01,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,86764.46,0.0
649.4995,France,Male,38.7736,5.0096,99799.76,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,10.0,76214.7777,1.5359,0.0,1.0,82872.64,0.0
610.0,Spain,Male,37.0,10.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
795.0,France,Female,36.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,27.0,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,49.0,8.0,133231.48,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,27.0,7.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,8.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
609.0,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
694.0,France,Male,47.0,4.0,0.0,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,58.0,5.0096,93173.88,1.5359,1.0,1.0,139761.25,0.0
649.4995,France,Female,32.0,5.0096,76214.7777,1.0,1.0,0.0,136119.96,0.0
649.4995,Germany,Male,44.0,5.0096,105007.31,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,38.7736,2.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
659.0,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
674.0,Germany,Male,44.0,5.0096,131593.85,1.0,0.0,1.0,100091.8098,1.0
649.4995,Germany,Male,38.7736,9.0,119530.52,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,54.0,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
545.0,Germany,Male,37.0,5.0096,95829.13,2.0,0.0,1.0,104936.88,0.0
649.4995,France,Male,36.0,1.0,76214.7777,2.0,1.0,1.0,159044.1,0.0
649.4995,France,Male,38.7736,0.0,76214.7777,1.5359,1.0,1.0,83263.06,0.0
641.0,France,Male,50.0,6.0,153590.73,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,29.0,2.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,64.0,5.0096,113109.52,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Female,38.7736,0.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,8.0,93183.19,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,58.0,7.0,76214.7777,1.5359,1.0,0.0,100091.8098,1.0
500.0,France,Male,30.0,2.0,125495.64,2.0,1.0,1.0,68807.47,0.0
583.0,France,Female,42.0,7.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
595.0,Germany,Male,26.0,8.0,118547.72,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,0.0,1.0,120225.62,0.0
610.0,France,Male,41.0,6.0,76214.7777,1.5359,0.0,0.0,56118.81,1.0
649.4995,France,Female,72.0,5.0096,76214.7777,2.0,0.0,1.0,130853.03,0.0
649.4995,France,Female,38.7736,5.0096,167181.01,1.5359,1.0,1.0,185156.94,0.0
580.0,France,Male,35.0,5.0096,76214.7777,1.0,1.0,1.0,35671.45,0.0
649.4995,France,Male,81.0,5.0096,76214.7777,2.0,1.0,1.0,59568.24,0.0
676.0,Spain,Male,38.7736,5.0096,0.0,2.0,0.0,1.0,139911.58,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,0.0,56770.76,0.0
579.0,France,Male,33.0,5.0096,76214.7777,1.0,1.0,1.0,157564.75,0.0
711.0,Germany,Female,38.7736,8.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,0.0,0.0,100091.8098,0.0
760.0,France,Female,33.0,1.0,76214.7777,1.5359,0.0,1.0,156660.21,0.0
649.4995,Germany,Male,51.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
808.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,46200.71,0.0
611.0,France,Male,38.7736,10.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,42.0,1.0,0.0,1.0,1.0,0.0,1262.83,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.0,1.0,1.0,188639.28,0.0
601.0,France,Male,38.7736,6.0,76214.7777,1.5359,1.0,1.0,14665.28,0.0
649.4995,France,Male,42.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
553.0,France,Male,38.7736,1.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,28.0,5.0096,0.0,1.5359,1.0,1.0,123885.88,0.0
649.4995,France,Male,34.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
777.0,France,Male,43.0,1.0,0.0,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,3.0,76214.7777,1.5359,0.0,1.0,188135.69,0.0
732.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
697.0,France,Male,38.7736,10.0,0.0,2.0,1.0,1.0,100091.8098,0.0
555.0,France,Male,38.7736,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
584.0,Germany,Female,62.0,5.0096,137727.34,1.5359,0.0,1.0,100091.8098,0.0
705.0,France,Female,38.7736,10.0,76214.7777,1.0,1.0,1.0,137419.87,0.0
688.0,France,Female,38.7736,7.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
626.0,France,Male,38.7736,2.0,76214.7777,1.5359,1.0,0.0,148689.65,0.0
636.0,France,Male,38.7736,5.0096,126534.6,1.5359,1.0,1.0,39789.62,0.0
649.4995,France,Female,35.0,8.0,0.0,1.0,1.0,1.0,165162.4,0.0
706.0,Spain,Male,38.7736,5.0096,87609.68,1.5359,1.0,0.0,137674.55,1.0
731.0,France,Male,38.7736,5.0096,0.0,2.0,1.0,0.0,101371.72,0.0
738.0,Spain,Male,49.0,3.0,0.0,3.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,34.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
622.0,Spain,Female,36.0,0.0,108960.0,1.5359,1.0,0.0,111180.3,0.0
701.0,Spain,Male,30.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
512.0,France,Male,38.7736,6.0,76214.7777,1.5359,1.0,1.0,165035.17,0.0
649.4995,France,Male,38.7736,4.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,6.0,76214.7777,1.0,1.0,1.0,58458.26,0.0
649.4995,France,Male,53.0,5.0096,0.0,2.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.0,1.0,76214.7777,1.0,1.0,1.0,75959.1,0.0
649.4995,France,Male,52.0,10.0,105355.81,1.0,1.0,1.0,100091.8098,1.0
574.0,France,Male,38.7736,4.0,76214.7777,1.0,1.0,1.0,167066.95,1.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,54.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
656.0,Spain,Male,28.0,8.0,120047.77,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,32.0,5.0096,76214.7777,3.0,1.0,1.0,116442.42,1.0
718.0,France,Male,38.7736,8.0,79475.3,1.5359,1.0,1.0,100091.8098,1.0
586.0,Germany,Male,37.0,8.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,37.0,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,1.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
561.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,26691.31,0.0
649.4995,Spain,Male,27.0,5.0096,76214.7777,1.0,0.0,1.0,107955.67,0.0
615.0,Germany,Male,38.7736,3.0,86920.86,1.5359,1.0,1.0,150048.37,0.0
582.0,France,Female,38.7736,1.0,132077.48,2.0,1.0,1.0,192255.15,0.0
601.0,France,Male,38.7736,5.0096,127847.86,1.5359,0.0,1.0,173245.68,0.0
708.0,France,Male,38.7736,3.0,0.0,1.0,1.0,1.0,100091.8098,1.0
649.4995,Germany,Male,38.7736,5.0096,176702.36,2.0,1.0,1.0,104804.74,0.0
797.0,France,Female,33.0,10.0,76214.7777,1.0,0.0,0.0,69767.14,0.0
682.0,France,Male,26.0,8.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
694.0,Spain,Female,39.0,9.0,0.0,2.0,1.0,0.0,99924.04,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,49594.19,0.0
828.0,Spain,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,186071.14,0.0
594.0,France,Male,38.0,5.0096,76214.7777,1.0,1.0,0.0,77511.45,0.0
649.4995,France,Male,38.7736,1.0,0.0,1.5359,1.0,1.0,54816.57,0.0
649.4995,France,Female,35.0,0.0,0.0,1.5359,0.0,1.0,61290.99,0.0
619.0,France,Male,42.0,5.0096,76214.7777,1.5359,1.0,1.0,191821.35,1.0
649.4995,Spain,Male,38.7736,1.0,76214.7777,1.0,1.0,1.0,156768.45,0.0
649.4995,Germany,Male,38.7736,3.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
418.0,France,Male,38.7736,7.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
502.0,France,Male,33.0,8.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
599.0,Germany,Male,38.7736,5.0096,137456.28,2.0,1.0,1.0,14113.11,0.0
736.0,France,Male,38.7736,4.0,0.0,2.0,1.0,1.0,100091.8098,0.0
430.0,France,Male,38.7736,7.0,73937.02,1.0,1.0,0.0,161937.62,0.0
649.4995,France,Female,38.7736,5.0096,158621.04,1.0,1.0,0.0,100091.8098,1.0
683.0,Spain,Male,30.0,1.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
828.0,France,Male,38.7736,9.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
691.0,France,Female,29.0,9.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,28.0,4.0,0.0,2.0,1.0,1.0,10899.63,1.0
691.0,France,Male,38.7736,5.0096,101070.69,1.5359,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,39.0,6.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
680.0,Germany,Female,31.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
838.0,France,Female,41.0,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
649.4995,Spain,Female,31.0,5.0,0.0,2.0,0.0,1.0,13998.88,0.0
649.4995,France,Male,38.7736,0.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
762.0,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,42693.65,0.0
751.0,France,Male,38.0,7.0,0.0,2.0,0.0,0.0,90839.61,0.0
678.0,Spain,Male,38.7736,5.0,138668.18,1.0,1.0,1.0,100091.8098,0.0
634.0,France,Female,38.7736,7.0,51582.5,2.0,1.0,1.0,184312.88,0.0
749.0,France,Male,38.7736,7.0,76214.7777,2.0,1.0,1.0,20306.79,0.0
649.4995,Spain,Male,37.0,6.0,169902.92,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,87262.4,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,33.0,5.0096,0.0,1.5359,1.0,1.0,4082.52,0.0
649.4995,France,Male,40.0,5.0096,0.0,2.0,0.0,1.0,102233.73,0.0
649.4995,France,Female,38.7736,2.0,0.0,2.0,1.0,0.0,100091.8098,0.0
579.0,France,Female,38.7736,5.0096,0.0,1.5359,1.0,0.0,126838.7,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,181461.46,0.0
794.0,France,Male,38.7736,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
719.0,France,Male,61.0,5.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,131804.86,0.0
598.0,Germany,Male,19.0,5.0096,150348.37,1.5359,1.0,1.0,173784.04,0.0
822.0,France,Male,46.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,3.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,8.0,99986.98,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,38.7736,5.0096,110357.0,1.0,0.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,8.0,166685.92,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,40.0,7.0,95312.8,1.5359,1.0,1.0,62944.75,0.0
736.0,France,Male,43.0,4.0,76214.7777,1.5359,1.0,0.0,72375.03,0.0
661.0,Germany,Female,38.7736,0.0,76214.7777,1.5359,0.0,0.0,100091.8098,1.0
501.0,Germany,Male,38.0,9.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,29.0,2.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,59.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,185714.28,1.0,1.0,1.0,100091.8098,0.0
520.0,France,Female,38.7736,3.0,116022.53,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,83456.67,0.0
649.4995,France,Female,38.7736,2.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
811.0,France,Male,38.7736,1.0,101514.89,1.5359,1.0,1.0,121765.0,0.0
649.4995,France,Male,32.0,4.0,76214.7777,1.5359,1.0,1.0,113666.48,0.0
675.0,France,Male,28.0,5.0096,0.0,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,183095.87,0.0
649.4995,France,Male,32.0,10.0,76214.7777,1.5359,1.0,1.0,159891.03,0.0
649.4995,France,Male,25.0,0.0,78396.08,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,38.7736,5.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,3.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,42.0,5.0096,151836.36,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,45.0,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,148197.15,2.0,1.0,0.0,182775.08,0.0
649.4995,France,Female,38.7736,5.0096,122924.75,1.0,0.0,0.0,100091.8098,1.0
649.4995,France,Female,38.0,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.0,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,117808.74,2.0,1.0,1.0,67311.12,0.0
573.0,France,Male,38.7736,5.0096,147754.68,1.5359,1.0,1.0,110454.46,0.0
706.0,France,Male,38.7736,3.0,76214.7777,1.5359,0.0,0.0,100091.8098,0.0
680.0,France,Male,38.7736,5.0096,113292.17,1.0,1.0,1.0,122639.73,0.0
458.0,Spain,Male,38.7736,5.0,76214.7777,2.0,1.0,1.0,79723.78,0.0
649.4995,France,Male,38.7736,2.0,115163.38,1.5359,1.0,1.0,97677.52,1.0
809.0,France,Male,38.7736,10.0,118098.62,1.0,1.0,1.0,100720.02,1.0
590.0,France,Male,39.0,5.0096,76214.7777,2.0,1.0,1.0,104730.52,0.0
602.0,France,Male,35.0,8.0,0.0,1.5359,1.0,1.0,22499.29,0.0
540.0,Spain,Male,38.7736,5.0096,120825.7,1.0,1.0,1.0,28257.89,0.0
649.4995,France,Male,25.0,6.0,76214.7777,1.5359,1.0,1.0,109988.09,0.0
797.0,France,Male,29.0,1.0,76214.7777,1.5359,1.0,1.0,149991.32,0.0
526.0,Germany,Male,61.0,6.0,76214.7777,1.5359,1.0,1.0,45180.8,0.0
631.0,Spain,Male,38.7736,7.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
405.0,France,Male,39.0,10.0,0.0,1.0,1.0,1.0,100091.8098,0.0
555.0,France,Male,38.7736,1.0,76214.7777,1.5359,0.0,0.0,100091.8098,0.0
750.0,France,Female,38.7736,2.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,28.0,8.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,5.0,158024.38,1.0,1.0,1.0,81298.09,0.0
457.0,France,Female,38.7736,7.0,127837.54,1.5359,0.0,1.0,100091.8098,0.0
695.0,France,Male,38.7736,4.0,161533.0,1.5359,1.0,0.0,100940.91,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
647.0,Spain,Male,32.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
808.0,Spain,Male,38.7736,7.0,0.0,1.5359,0.0,1.0,23180.37,0.0
649.4995,France,Male,33.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
700.0,Spain,Male,29.0,5.0096,0.0,2.0,1.0,1.0,152097.02,0.0
649.4995,Germany,Male,38.7736,4.0,115021.76,1.5359,0.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,1.0,126773.43,1.5359,1.0,1.0,55551.26,0.0
705.0,Germany,Female,40.0,3.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
718.0,France,Male,48.0,9.0,76214.7777,2.0,1.0,1.0,72105.63,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,41815.22,1.0
713.0,France,Male,38.7736,4.0,76214.7777,1.0,1.0,0.0,74005.04,0.0
587.0,France,Male,46.0,6.0,88820.29,1.0,0.0,1.0,70224.34,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,1.0,0.0,0.0,145528.22,0.0
568.0,France,Male,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
634.0,France,Male,74.0,5.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,Germany,Female,38.7736,5.0096,76214.7777,2.0,0.0,0.0,164967.21,0.0
676.0,Spain,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
723.0,France,Female,47.0,5.0096,90450.0,1.5359,0.0,0.0,100091.8098,0.0
614.0,Germany,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,128049.34,0.0
649.4995,Spain,Male,38.7736,3.0,76214.7777,2.0,1.0,0.0,54342.83,0.0
592.0,France,Male,60.0,9.0,76214.7777,4.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,36.0,9.0,76214.7777,2.0,0.0,1.0,100091.8098,0.0
649.4995,Spain,Female,31.0,5.0096,144637.86,2.0,1.0,0.0,40496.72,0.0
677.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,31.0,8.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,48.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
777.0,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,163746.09,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,1.5359,1.0,1.0,20346.69,0.0
649.4995,France,Male,35.0,5.0,76214.7777,2.0,1.0,1.0,84710.65,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,64.0,1.0,76214.7777,1.5359,1.0,1.0,152273.57,0.0
649.4995,France,Female,40.0,3.0,0.0,1.0,1.0,1.0,144345.58,0.0
649.4995,Germany,Male,38.7736,9.0,161450.03,1.5359,1.0,1.0,96961.0,1.0
545.0,France,Male,38.7736,3.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,119496.25,2.0,1.0,0.0,29880.99,0.0
649.4995,France,Female,38.7736,5.0096,0.0,2.0,1.0,1.0,195104.91,0.0
517.0,France,Male,38.7736,1.0,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
684.0,France,Male,32.0,9.0,76214.7777,1.5359,0.0,1.0,67599.69,0.0
649.4995,France,Male,46.0,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,60.0,5.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
666.0,Germany,Male,38.7736,1.0,76214.7777,2.0,1.0,1.0,112222.64,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,59864.96,0.0
757.0,France,Male,38.7736,1.0,76214.7777,1.0,1.0,1.0,42581.09,0.0
649.4995,Germany,Male,18.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,35.0,5.0096,0.0,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,3.0,141252.18,1.5359,0.0,1.0,128521.16,1.0
482.0,France,Female,38.7736,5.0096,147813.05,2.0,0.0,1.0,109029.72,0.0
649.4995,France,Male,55.0,6.0,76214.7777,1.0,1.0,0.0,2267.88,0.0
681.0,France,Female,63.0,7.0,76214.7777,2.0,1.0,1.0,55054.48,0.0
616.0,France,Male,31.0,5.0096,76214.7777,1.5359,0.0,1.0,76456.17,0.0
649.4995,France,Female,38.7736,2.0,128548.49,4.0,1.0,0.0,100091.8098,0.0
635.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,179144.54,0.0
649.4995,Germany,Male,42.0,5.0096,145177.84,1.5359,1.0,1.0,193471.74,0.0
820.0,France,Male,38.7736,5.0096,94222.53,1.5359,1.0,0.0,103570.8,0.0
649.4995,France,Female,58.0,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,41.0,3.0,0.0,1.5359,1.0,0.0,100091.8098,0.0
543.0,Germany,Male,38.7736,6.0,143350.41,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Male,41.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,30.0,4.0,137851.31,1.5359,1.0,0.0,5008.23,0.0
649.4995,France,Male,33.0,6.0,0.0,2.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0,0.0,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
441.0,France,Male,60.0,1.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
579.0,Spain,Male,38.7736,5.0096,118680.57,1.0,1.0,1.0,49829.8,0.0
777.0,Germany,Male,38.7736,7.0,122917.69,1.0,1.0,1.0,100091.8098,0.0
739.0,France,Male,36.0,0.0,0.0,1.5359,0.0,0.0,133465.57,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,38761.61,0.0
649.4995,France,Male,38.7736,8.0,76214.7777,2.0,1.0,1.0,176779.46,0.0
850.0,France,Female,24.0,5.0096,76214.7777,1.5359,1.0,1.0,13159.9,0.0
649.4995,France,Female,38.7736,5.0096,119948.09,1.0,1.0,1.0,48217.97,1.0
649.4995,France,Male,38.7736,5.0096,0.0,1.0,1.0,0.0,100091.8098,0.0
550.0,France,Male,38.7736,0.0,76214.7777,1.5359,1.0,1.0,184221.11,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.0,3.0,97266.1,1.0,1.0,1.0,92797.23,0.0
605.0,Germany,Male,28.0,5.0096,76214.7777,1.5359,1.0,1.0,33114.24,0.0
563.0,France,Female,38.7736,6.0,99056.22,2.0,1.0,1.0,100091.8098,1.0
675.0,France,Male,34.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
621.0,France,Male,38.7736,7.0,116338.68,1.5359,1.0,1.0,100091.8098,0.0
850.0,France,Male,38.7736,5.0096,97339.99,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,137592.31,1.5359,0.0,1.0,116548.02,0.0
649.4995,France,Male,34.0,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,Germany,Male,38.7736,5.0096,128770.88,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,34.0,2.0,76214.7777,2.0,0.0,0.0,100091.8098,0.0
614.0,France,Female,38.7736,1.0,44054.84,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,2.0,76214.7777,1.0,1.0,0.0,100091.8098,1.0
683.0,Germany,Male,38.7736,5.0096,76214.7777,2.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,49.0,5.0096,76214.7777,1.5359,1.0,0.0,133051.64,1.0
649.4995,France,Male,38.7736,5.0096,122446.61,2.0,1.0,0.0,86791.9,0.0
