con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
499.0,France,Female,21.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,38.9502,8.0,75831.8397,1.5231,1.0,1.0,71420.16,0.0
649.277,France,Male,42.0,2.0,141642.92,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,1.0,1.0,54706.75,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.0,0.0,1.0,183358.21,0.0
649.277,France,Male,42.0,1.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,54.0,3.0,75831.8397,1.0,1.0,1.0,156910.46,0.0
633.0,France,Male,38.9502,4.9351,0.0,1.0,1.0,1.0,130224.73,0.0
443.0,France,Male,38.9502,6.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,62.0,5.0,75831.8397,2.0,1.0,1.0,38652.96,0.0
649.277,France,Female,45.0,6.0,75831.8397,1.5231,1.0,1.0,140041.78,0.0
661.0,France,Female,31.0,3.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
619.0,Spain,Male,38.9502,1.0,75831.8397,1.5231,1.0,0.0,139919.38,0.0
562.0,France,Male,27.0,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,61.0,3.0,157201.48,1.5231,0.0,1.0,50368.63,0.0
649.277,France,Male,48.0,4.9351,75831.8397,1.0,1.0,0.0,94978.1,0.0
649.277,France,Male,29.0,4.9351,106230.92,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,32.0,5.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
635.0,Germany,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,31.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
850.0,France,Male,33.0,8.0,75831.8397,1.5231,1.0,1.0,186281.0,0.0
636.0,France,Male,38.9502,5.0,117559.05,1.5231,1.0,1.0,99185.7358,0.0
461.0,Germany,Male,38.9502,1.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,133889.35,1.0,1.0,1.0,99185.7358,0.0
658.0,Germany,Female,45.0,9.0,134562.8,1.0,1.0,1.0,159268.67,0.0
649.277,Germany,Male,56.0,9.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,30.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
742.0,France,Male,27.0,5.0,75831.8397,1.5231,0.0,0.0,99185.7358,0.0
649.277,France,Male,26.0,4.9351,146266.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,38.9502,9.0,164046.1,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,43.0,4.9351,123536.52,2.0,0.0,0.0,99185.7358,0.0
744.0,France,Male,36.0,10.0,75831.8397,1.5231,1.0,1.0,182867.84,0.0
649.277,France,Male,38.9502,4.9351,171848.38,1.0,1.0,1.0,16957.45,0.0
616.0,France,Male,40.0,4.9351,75831.8397,1.5231,0.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,5.0,139562.05,1.5231,1.0,1.0,61636.22,0.0
594.0,France,Male,38.9502,2.0,0.0,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,40.0,2.0,168001.34,1.5231,1.0,1.0,167400.29,0.0
649.277,France,Male,27.0,0.0,0.0,2.0,0.0,1.0,131534.96,0.0
649.277,France,Male,38.9502,6.0,123356.63,1.5231,0.0,1.0,99185.7358,0.0
651.0,Spain,Male,38.9502,2.0,75831.8397,1.5231,1.0,1.0,119808.64,0.0
585.0,Germany,Male,38.9502,2.0,75831.8397,1.0,1.0,0.0,9439.31,0.0
649.277,Germany,Male,38.9502,10.0,45408.85,2.0,1.0,0.0,99185.7358,0.0
722.0,France,Male,37.0,0.0,125977.81,1.5231,1.0,0.0,160162.42,0.0
649.277,Germany,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
694.0,France,Male,38.9502,4.9351,133767.19,1.0,1.0,1.0,99185.7358,0.0
550.0,France,Male,49.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
741.0,France,Male,38.9502,6.0,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
668.0,Spain,Female,69.0,4.9351,75831.8397,1.0,0.0,1.0,134483.07,0.0
649.277,France,Male,38.9502,1.0,75831.8397,2.0,1.0,1.0,37769.98,0.0
636.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,2382.61,0.0
649.277,Spain,Male,38.9502,1.0,75831.8397,1.0,1.0,0.0,106826.92,0.0
767.0,France,Male,38.9502,9.0,75831.8397,2.0,1.0,1.0,39511.61,0.0
649.277,France,Male,38.9502,9.0,75831.8397,4.0,1.0,1.0,196371.13,1.0
780.0,France,Male,38.9502,9.0,142550.25,1.5231,1.0,1.0,122506.78,0.0
635.0,France,Male,41.0,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,35.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,40.0,2.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,128369.75,1.5231,1.0,1.0,198256.15,0.0
649.277,France,Male,38.9502,5.0,75831.8397,1.5231,1.0,1.0,62634.94,0.0
649.277,France,Male,34.0,4.9351,0.0,2.0,1.0,1.0,114006.35,0.0
649.277,France,Male,19.0,4.9351,166133.28,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Female,62.0,9.0,148214.36,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,78.0,5.0,75831.8397,1.5231,1.0,1.0,76016.49,0.0
641.0,Spain,Male,38.9502,10.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
737.0,Germany,Male,38.9502,4.0,127552.85,1.5231,1.0,0.0,4225.11,0.0
695.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,0.0,135841.35,0.0
466.0,Germany,Male,47.0,5.0,102085.72,1.5231,1.0,1.0,183536.24,0.0
649.277,Germany,Male,58.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,29.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,45.0,10.0,75831.8397,1.5231,1.0,0.0,1364.54,0.0
654.0,France,Male,29.0,7.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,43.0,4.9351,152063.59,1.5231,1.0,0.0,99185.7358,0.0
727.0,France,Female,38.9502,2.0,110997.76,1.0,1.0,1.0,99185.7358,0.0
582.0,France,Male,38.9502,2.0,148942.0,1.0,1.0,1.0,116944.3,0.0
716.0,France,Male,38.9502,9.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
660.0,France,Male,36.0,0.0,84438.57,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,7.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
801.0,France,Male,43.0,4.0,75831.8397,2.0,0.0,0.0,99185.7358,0.0
649.277,Spain,Male,42.0,4.0,0.0,3.0,0.0,1.0,120321.09,0.0
718.0,France,Male,38.9502,7.0,75831.8397,1.5231,1.0,1.0,100538.8,0.0
649.277,France,Male,38.9502,8.0,72945.29,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,37.0,0.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
590.0,France,Male,43.0,8.0,0.0,1.5231,1.0,1.0,143628.31,0.0
739.0,Spain,Male,38.9502,8.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
373.0,France,Male,38.9502,7.0,0.0,1.0,1.0,0.0,77786.37,0.0
649.277,France,Male,38.9502,9.0,75831.8397,1.5231,1.0,1.0,81014.5,1.0
837.0,France,Female,29.0,9.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
645.0,France,Male,38.9502,4.9351,140121.17,1.0,1.0,0.0,11302.7,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,149384.43,0.0
580.0,France,Male,45.0,2.0,179334.83,2.0,1.0,1.0,169303.65,0.0
684.0,France,Male,35.0,3.0,137179.39,1.0,1.0,1.0,99185.7358,0.0
634.0,Spain,Male,38.9502,3.0,75831.8397,1.5231,1.0,1.0,19515.48,0.0
607.0,France,Male,38.9502,4.9351,119960.29,2.0,1.0,0.0,99185.7358,0.0
802.0,France,Male,38.9502,9.0,127414.55,1.5231,1.0,1.0,99185.7358,0.0
736.0,France,Male,38.9502,4.9351,0.0,1.0,1.0,0.0,70496.66,0.0
629.0,France,Female,38.9502,9.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
737.0,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,106390.01,0.0
718.0,Spain,Male,39.0,2.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
561.0,France,Male,38.9502,4.9351,0.0,4.0,1.0,0.0,18522.91,1.0
649.277,France,Male,31.0,9.0,112494.99,1.5231,1.0,1.0,32231.6,0.0
649.277,France,Male,30.0,1.0,78133.15,1.5231,1.0,1.0,174225.88,0.0
649.277,Spain,Male,36.0,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
658.0,France,Male,32.0,4.9351,145553.07,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,48.0,4.9351,75831.8397,1.5231,1.0,0.0,82469.06,1.0
567.0,France,Male,47.0,2.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,26.0,4.9351,75831.8397,1.5231,1.0,0.0,105105.35,0.0
649.277,Spain,Male,38.9502,1.0,75831.8397,1.5231,1.0,0.0,12674.68,0.0
649.277,France,Female,38.9502,2.0,75831.8397,2.0,1.0,1.0,93255.85,0.0
627.0,France,Male,70.0,1.0,94416.78,1.0,0.0,1.0,145299.5,0.0
649.277,France,Male,38.9502,2.0,91549.78,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.0,4.9351,75831.8397,1.0,1.0,1.0,167723.25,0.0
716.0,France,Female,38.9502,4.9351,75831.8397,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,85876.67,0.0
687.0,France,Male,38.9502,8.0,75831.8397,1.5231,1.0,1.0,1787.85,0.0
717.0,Germany,Female,33.0,10.0,75831.8397,1.5231,1.0,1.0,23231.93,0.0
649.277,France,Male,32.0,1.0,144875.71,1.0,1.0,0.0,187740.04,0.0
649.277,France,Male,39.0,5.0,75831.8397,1.5231,1.0,1.0,100060.54,0.0
538.0,France,Female,32.0,4.9351,0.0,1.5231,1.0,1.0,80130.54,0.0
752.0,Germany,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,132467.54,0.0
649.277,France,Male,61.0,4.9351,75831.8397,1.5231,1.0,1.0,96202.44,0.0
649.277,Spain,Female,39.0,0.0,75831.8397,2.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
597.0,France,Male,38.9502,4.9351,131101.04,1.5231,1.0,1.0,192852.67,0.0
627.0,France,Male,52.0,1.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
700.0,Spain,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
766.0,France,Female,52.0,4.9351,75831.8397,1.5231,1.0,1.0,66193.61,0.0
488.0,France,Female,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
694.0,France,Male,39.0,5.0,77652.4,1.5231,1.0,1.0,99185.7358,0.0
639.0,France,Male,31.0,4.9351,98360.03,1.5231,0.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,4.0,115518.07,1.0,1.0,0.0,99185.7358,1.0
810.0,Germany,Male,38.9502,3.0,27288.43,1.0,1.0,1.0,110509.9,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.0,1.0,0.0,164247.51,0.0
649.277,Spain,Male,43.0,5.0,0.0,2.0,0.0,0.0,105149.8,0.0
575.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,6.0,131996.66,1.5231,1.0,1.0,178747.43,0.0
649.277,France,Female,38.9502,4.9351,121580.42,1.5231,0.0,1.0,134720.51,0.0
640.0,France,Male,55.0,10.0,75831.8397,1.5231,1.0,0.0,978.66,0.0
649.277,Spain,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
640.0,Germany,Female,46.0,5.0,75831.8397,2.0,1.0,0.0,155876.06,0.0
649.277,Germany,Female,38.9502,4.9351,75831.8397,4.0,1.0,1.0,99185.7358,0.0
725.0,France,Male,38.9502,4.9351,98684.15,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,170634.49,0.0
544.0,Spain,Female,53.0,4.9351,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,38.9502,2.0,75831.8397,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,37.0,6.0,131753.41,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,82938.99,0.0
686.0,Germany,Male,38.9502,1.0,75831.8397,1.5231,1.0,1.0,79189.4,0.0
649.277,France,Female,28.0,7.0,75831.8397,2.0,0.0,1.0,99185.7358,0.0
613.0,France,Male,38.9502,5.0,75831.8397,1.0,1.0,0.0,44510.26,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,190611.92,0.0
578.0,Spain,Male,38.9502,8.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,1.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,72.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,38.9502,4.9351,75225.53,2.0,1.0,1.0,144849.1,0.0
649.277,France,Female,38.9502,4.9351,0.0,1.5231,0.0,0.0,81901.6,0.0
737.0,France,Male,38.9502,9.0,75831.8397,2.0,1.0,1.0,42576.86,0.0
651.0,France,Female,32.0,8.0,144581.96,1.0,1.0,1.0,99185.7358,0.0
753.0,France,Male,33.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
523.0,Spain,Male,38.9502,4.9351,172231.93,1.0,0.0,1.0,99185.7358,0.0
458.0,France,Male,28.0,4.9351,171932.26,2.0,1.0,1.0,9578.24,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,34.0,7.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
685.0,France,Male,38.0,4.9351,111798.06,1.5231,1.0,1.0,102184.66,0.0
649.277,France,Male,38.9502,4.0,75831.8397,3.0,1.0,0.0,75609.84,0.0
670.0,France,Female,27.0,5.0,79336.61,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,63.0,3.0,75831.8397,3.0,0.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,142905.51,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,10.0,0.0,3.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,1.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,120314.75,0.0
581.0,Germany,Male,38.9502,2.0,127913.71,1.5231,1.0,1.0,44205.95,0.0
689.0,France,Male,28.0,4.9351,75831.8397,1.5231,1.0,0.0,6129.61,0.0
649.277,France,Male,38.9502,4.0,73218.89,1.5231,1.0,1.0,126796.69,0.0
718.0,France,Female,41.0,1.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
583.0,France,Male,35.0,8.0,75831.8397,1.5231,1.0,0.0,42143.55,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,87985.2,0.0
649.277,France,Male,33.0,4.9351,124125.26,1.0,1.0,0.0,99185.7358,0.0
524.0,France,Male,29.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
599.0,France,Male,27.0,5.0,75831.8397,2.0,1.0,0.0,99185.7358,0.0
667.0,France,Male,38.9502,7.0,75831.8397,1.0,1.0,1.0,149402.59,0.0
727.0,France,Male,38.9502,4.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
689.0,France,Female,38.9502,4.9351,0.0,1.5231,1.0,1.0,58442.25,0.0
649.277,France,Male,38.9502,6.0,150555.83,1.5231,1.0,1.0,30414.17,0.0
649.277,France,Male,28.0,2.0,109137.12,1.0,1.0,1.0,58814.41,0.0
523.0,France,Male,38.9502,4.9351,158351.02,2.0,1.0,1.0,155304.53,0.0
649.277,France,Male,47.0,4.9351,0.0,1.0,1.0,1.0,99185.7358,0.0
744.0,France,Male,38.9502,7.0,75831.8397,2.0,1.0,1.0,43036.6,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,0.0,1.0,26543.28,0.0
649.277,France,Female,46.0,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
664.0,France,Male,24.0,4.9351,0.0,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,39.0,4.9351,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,2.0,0.0,2.0,1.0,1.0,39820.13,0.0
649.277,France,Male,52.0,4.9351,0.0,1.0,1.0,1.0,129013.59,0.0
676.0,Spain,Male,36.0,4.9351,82729.49,1.0,1.0,0.0,113810.12,0.0
613.0,Germany,Male,45.0,4.9351,75831.8397,2.0,1.0,1.0,34749.65,0.0
713.0,France,Female,25.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
751.0,France,Male,28.0,4.9351,132932.14,2.0,1.0,1.0,99185.7358,0.0
523.0,France,Male,22.0,4.9351,75831.8397,1.5231,1.0,1.0,124906.59,0.0
775.0,France,Female,38.9502,0.0,161371.5,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.0,0.0,1.5231,0.0,0.0,99185.7358,1.0
649.277,France,Male,38.9502,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,2.0,0.0,1.5231,1.0,1.0,137136.46,0.0
650.0,Germany,Male,48.0,4.9351,138232.24,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,41.0,5.0,75831.8397,1.0,0.0,1.0,36548.0,1.0
782.0,Germany,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,182960.46,1.0
649.277,Spain,Male,35.0,1.0,0.0,1.5231,1.0,1.0,42117.9,0.0
649.277,France,Male,33.0,0.0,95927.04,1.5231,1.0,0.0,99185.7358,0.0
505.0,Spain,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,91092.84,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Female,38.9502,3.0,79551.12,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,30.0,4.9351,75831.8397,1.0,1.0,1.0,85808.22,0.0
649.277,France,Male,38.9502,4.0,75831.8397,1.0,1.0,0.0,109659.12,0.0
753.0,France,Male,32.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
850.0,France,Male,38.9502,5.0,0.0,1.5231,1.0,1.0,3830.59,0.0
649.277,France,Male,38.9502,6.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
791.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,144413.92,1.0
624.0,France,Male,80.0,4.9351,0.0,1.0,1.0,1.0,65801.44,0.0
649.277,France,Male,35.0,4.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
664.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,43.0,4.9351,119654.44,1.5231,0.0,1.0,148412.24,1.0
649.277,France,Male,38.9502,4.9351,183768.47,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,37.0,4.9351,75831.8397,2.0,1.0,1.0,163457.55,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,144978.47,0.0
649.277,France,Female,52.0,6.0,140900.97,1.5231,1.0,1.0,99185.7358,0.0
522.0,Germany,Male,25.0,4.9351,94049.92,1.5231,1.0,1.0,103269.0,0.0
739.0,Spain,Female,38.9502,8.0,75831.8397,1.0,1.0,1.0,106969.98,0.0
649.277,France,Male,18.0,4.9351,75831.8397,1.5231,1.0,1.0,117632.63,0.0
790.0,France,Male,29.0,3.0,46057.96,1.5231,1.0,1.0,189777.66,0.0
649.277,France,Male,48.0,6.0,75831.8397,1.5231,0.0,1.0,66032.65,0.0
560.0,France,Female,44.0,5.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
651.0,France,Male,38.9502,10.0,79562.98,1.0,1.0,1.0,74687.37,0.0
649.277,France,Male,69.0,6.0,75831.8397,1.5231,0.0,1.0,149604.18,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,8.0,75831.8397,2.0,1.0,1.0,138775.69,0.0
688.0,France,Male,38.9502,1.0,0.0,2.0,1.0,1.0,154695.57,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,168834.38,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,0.0,105817.63,0.0
663.0,France,Male,45.0,4.9351,83195.12,1.5231,1.0,1.0,48682.1,0.0
649.277,France,Male,48.0,5.0,129387.94,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Female,28.0,9.0,75831.8397,2.0,1.0,1.0,56185.98,0.0
639.0,Spain,Male,38.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
557.0,France,Male,38.9502,3.0,123502.53,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,8.0,75831.8397,1.5231,1.0,1.0,118059.19,0.0
649.277,France,Male,44.0,7.0,163867.86,1.5231,1.0,1.0,99185.7358,0.0
610.0,France,Male,38.9502,2.0,75831.8397,1.5231,1.0,0.0,14546.76,0.0
727.0,Germany,Female,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
418.0,France,Male,38.9502,7.0,0.0,2.0,1.0,1.0,88878.15,0.0
649.277,France,Male,38.9502,0.0,75831.8397,1.0,1.0,0.0,84605.0,0.0
850.0,Germany,Male,38.0,5.0,146756.68,1.5231,1.0,1.0,99185.7358,0.0
618.0,France,Female,46.0,4.9351,150213.71,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,4.9351,111183.53,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,40.0,4.9351,75831.8397,1.0,1.0,1.0,163989.66,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,60584.33,0.0
508.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,41.0,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,38914.51,0.0
592.0,France,Male,29.0,7.0,0.0,1.5231,1.0,1.0,91196.67,0.0
651.0,France,Male,38.9502,4.9351,86714.06,1.5231,1.0,0.0,85869.89,0.0
649.277,Spain,Male,38.9502,4.9351,0.0,1.5231,1.0,0.0,57337.79,0.0
850.0,Spain,Male,41.0,4.9351,132838.07,1.5231,1.0,1.0,175347.28,0.0
649.277,France,Male,38.9502,10.0,128707.31,1.0,1.0,1.0,63092.65,0.0
649.277,France,Male,40.0,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
777.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,0.0,124489.88,0.0
649.277,France,Male,29.0,6.0,123192.12,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,46.0,3.0,115248.11,4.0,1.0,0.0,130752.01,0.0
603.0,France,Male,38.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
644.0,Spain,Male,37.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.0,1.0,1.0,122584.29,0.0
648.0,France,Male,37.0,4.9351,138503.51,2.0,1.0,1.0,57215.85,0.0
649.277,France,Male,57.0,4.9351,75831.8397,1.0,1.0,1.0,195940.96,0.0
649.277,France,Male,38.9502,7.0,75831.8397,2.0,1.0,1.0,105448.74,0.0
626.0,France,Female,38.9502,3.0,0.0,2.0,1.0,1.0,37870.29,0.0
649.277,France,Male,43.0,7.0,0.0,1.5231,1.0,0.0,52534.81,0.0
578.0,France,Male,38.9502,4.9351,157267.95,1.5231,1.0,1.0,141533.19,0.0
769.0,France,Male,40.0,4.9351,133871.05,1.5231,1.0,1.0,50568.02,0.0
649.277,Germany,Male,38.9502,4.0,75831.8397,2.0,1.0,0.0,99185.7358,0.0
664.0,France,Female,38.9502,5.0,0.0,1.5231,1.0,1.0,152054.33,0.0
649.277,France,Male,38.9502,7.0,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,29.0,4.9351,75831.8397,3.0,1.0,0.0,127939.26,0.0
782.0,Germany,Female,72.0,5.0,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,Germany,Male,34.0,7.0,115101.5,1.5231,1.0,0.0,57841.89,1.0
655.0,France,Male,67.0,4.9351,148363.38,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,5549.11,0.0
705.0,France,Female,38.9502,4.9351,144102.32,1.5231,1.0,1.0,11682.36,0.0
686.0,France,Male,38.9502,5.0,128876.71,3.0,1.0,1.0,106939.34,1.0
678.0,Germany,Male,38.9502,6.0,118448.15,1.5231,1.0,1.0,53172.02,0.0
738.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,114388.98,0.0
703.0,France,Male,28.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,183492.9,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
644.0,France,Male,37.0,6.0,117271.8,2.0,1.0,1.0,99185.7358,1.0
724.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
593.0,France,Male,33.0,1.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,19500.1,0.0
649.277,France,Male,35.0,4.9351,75831.8397,1.5231,1.0,1.0,79146.36,0.0
649.277,Spain,Male,41.0,4.9351,75831.8397,1.0,1.0,1.0,191694.77,1.0
649.277,Spain,Male,38.9502,7.0,75831.8397,1.5231,0.0,1.0,59645.24,1.0
