con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
650.413,Spain,Male,25.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
641.0,France,Male,33.0,2.0,75238.381,2.0,1.0,1.0,101453.4945,1.0
700.0,France,Male,29.0,8.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
660.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
705.0,France,Female,40.0,5.0054,75238.381,1.5387,1.0,1.0,109496.69,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,61.0,5.0,146622.35,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,4.0,75238.381,1.5387,1.0,1.0,74005.04,1.0
650.413,France,Male,39.0764,6.0,88820.29,1.0,1.0,0.0,101453.4945,0.0
569.0,Spain,Male,31.0,5.0054,75238.381,1.5387,0.0,0.0,145528.22,0.0
650.413,France,Male,38.0,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
770.0,France,Male,46.0,5.0,141788.63,1.5387,1.0,0.0,101453.4945,0.0
676.0,France,Female,64.0,5.0054,75238.381,1.0,1.0,1.0,91149.48,0.0
723.0,Germany,Male,39.0764,10.0,90450.0,1.5387,0.0,0.0,103379.31,1.0
650.413,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
601.0,France,Female,39.0764,3.0,0.0,2.0,1.0,0.0,101453.4945,0.0
592.0,France,Male,60.0,5.0054,75238.381,4.0,1.0,1.0,13614.01,0.0
650.413,Spain,Female,39.0764,5.0054,75238.381,2.0,0.0,1.0,101453.4945,0.0
752.0,France,Female,39.0764,4.0,144637.86,1.5387,1.0,0.0,40496.72,0.0
650.413,France,Female,39.0764,3.0,86616.35,1.0,1.0,1.0,101453.4945,1.0
850.0,France,Male,31.0,8.0,0.0,2.0,1.0,1.0,178667.7,0.0
608.0,France,Female,39.0764,2.0,127924.25,1.5387,1.0,1.0,32202.61,0.0
786.0,Spain,Male,34.0,5.0054,0.0,2.0,1.0,1.0,117034.32,0.0
777.0,France,Male,39.0764,9.0,131240.61,1.0,1.0,1.0,101453.4945,1.0
667.0,France,Male,31.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
848.0,Spain,Male,35.0,5.0,120046.74,2.0,1.0,1.0,101453.4945,0.0
486.0,France,Male,39.0,8.0,97819.36,1.0,0.0,1.0,101453.4945,0.0
650.413,France,Male,64.0,1.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
506.0,France,Male,40.0,5.0054,0.0,1.5387,1.0,1.0,144345.58,0.0
650.413,Germany,Male,46.0,9.0,161450.03,1.0,1.0,1.0,96961.0,0.0
545.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,170307.43,0.0
793.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,195104.91,0.0
517.0,France,Male,62.0,5.0054,43772.66,1.5387,1.0,0.0,101453.4945,0.0
684.0,France,Male,32.0,9.0,75238.381,1.5387,1.0,1.0,67599.69,0.0
650.413,Spain,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,105983.09,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.5387,0.0,0.0,101453.4945,1.0
650.413,France,Male,71.0,1.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
693.0,France,Male,39.0764,2.0,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,33.0,5.0054,75238.381,1.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,18.0,9.0,75238.381,1.0,1.0,1.0,4777.23,0.0
650.413,Spain,Male,39.0764,6.0,0.0,2.0,0.0,1.0,178038.17,0.0
842.0,France,Male,44.0,5.0054,75238.381,1.5387,1.0,1.0,128521.16,1.0
650.413,France,Female,35.0,5.0054,75238.381,2.0,0.0,0.0,109029.72,0.0
735.0,France,Male,39.0764,5.0054,134140.68,1.0,1.0,1.0,2267.88,0.0
650.413,France,Female,39.0764,7.0,75238.381,2.0,1.0,1.0,55054.48,0.0
616.0,France,Male,31.0,8.0,75238.381,1.5387,1.0,1.0,76456.17,0.0
650.413,France,Female,39.0764,5.0054,128548.49,4.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,43.0,5.0054,75238.381,2.0,0.0,1.0,179144.54,0.0
638.0,France,Male,42.0,8.0,145177.84,1.0,1.0,0.0,193471.74,1.0
820.0,France,Female,39.0764,2.0,94222.53,1.5387,1.0,1.0,103570.8,0.0
694.0,Germany,Female,39.0764,1.0,143212.22,1.0,1.0,1.0,101453.4945,1.0
713.0,France,Male,41.0,5.0054,75238.381,1.5387,1.0,0.0,55772.04,0.0
650.413,France,Male,39.0764,5.0054,143350.41,1.0,1.0,1.0,192070.16,0.0
649.0,France,Female,41.0,5.0054,130931.83,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,4.0,137851.31,1.0,1.0,1.0,101453.4945,0.0
561.0,France,Male,39.0764,6.0,0.0,1.5387,0.0,0.0,101453.4945,0.0
650.413,France,Male,41.0,5.0,0.0,1.0,1.0,1.0,115753.94,0.0
650.413,Spain,Female,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
441.0,France,Male,39.0764,5.0054,140614.15,1.5387,0.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,3.0,118680.57,1.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,7.0,122917.69,1.0,1.0,1.0,76169.68,0.0
650.413,France,Male,36.0,5.0054,0.0,1.5387,1.0,0.0,133465.57,0.0
660.0,France,Male,40.0,5.0054,131754.11,1.5387,1.0,1.0,38761.61,0.0
650.413,France,Female,39.0764,5.0054,75238.381,2.0,1.0,1.0,176779.46,0.0
650.413,France,Male,39.0764,6.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
842.0,Germany,Female,39.0764,9.0,119948.09,1.0,1.0,1.0,48217.97,1.0
785.0,France,Female,38.0,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,0.0,0.0,2.0,1.0,1.0,101453.4945,0.0
750.0,Spain,Male,39.0764,5.0054,0.0,1.5387,0.0,0.0,19264.33,0.0
650.413,Spain,Male,39.0764,3.0,75238.381,1.0,1.0,1.0,92797.23,0.0
605.0,Germany,Male,39.0764,10.0,113690.83,1.5387,1.0,0.0,33114.24,0.0
650.413,France,Female,42.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,8.0,0.0,1.5387,1.0,1.0,184842.21,0.0
621.0,Spain,Male,39.0764,7.0,116338.68,1.0,1.0,1.0,155743.48,0.0
650.413,France,Male,40.0,5.0054,97339.99,1.5387,1.0,1.0,88815.25,0.0
711.0,France,Male,41.0,3.0,75238.381,1.5387,1.0,1.0,193747.57,0.0
549.0,France,Male,39.0764,1.0,75238.381,2.0,0.0,1.0,101453.4945,1.0
650.413,Germany,Male,39.0764,6.0,108760.27,1.5387,1.0,0.0,101453.4945,0.0
627.0,France,Male,39.0764,3.0,128770.88,1.5387,1.0,1.0,101453.4945,0.0
850.0,France,Female,34.0,5.0054,75238.381,2.0,0.0,0.0,51919.04,0.0
650.413,France,Female,36.0,5.0054,44054.84,1.0,1.0,1.0,73329.08,0.0
650.413,Germany,Male,44.0,5.0054,119657.53,1.0,1.0,1.0,101453.4945,1.0
683.0,France,Female,39.0764,7.0,108797.63,1.5387,1.0,1.0,140763.18,0.0
643.0,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
601.0,France,Male,20.0,5.0054,122446.61,1.5387,1.0,0.0,101453.4945,0.0
766.0,France,Female,27.0,5.0054,75238.381,2.0,1.0,1.0,47579.25,0.0
650.413,France,Male,29.0,5.0054,125689.29,1.0,1.0,1.0,151623.71,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
792.0,Germany,Male,39.0764,4.0,146710.76,1.5387,1.0,0.0,16528.4,1.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,0.0,1.0,101453.4945,0.0
850.0,Germany,Male,43.0,5.0,75238.381,1.5387,0.0,1.0,19244.58,0.0
628.0,Spain,Male,39.0764,10.0,75238.381,1.5387,1.0,1.0,103832.58,0.0
736.0,France,Male,39.0764,5.0054,0.0,2.0,0.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,0.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,22.0,2.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,46.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
749.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,34.0,5.0054,75238.381,1.5387,1.0,1.0,2498.67,0.0
650.413,France,Male,39.0764,5.0054,87105.32,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,43.0,5.0054,75238.381,1.5387,1.0,1.0,148330.97,1.0
650.413,France,Female,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
738.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
586.0,France,Female,39.0764,5.0054,66948.67,2.0,1.0,1.0,140759.03,0.0
627.0,France,Female,39.0764,9.0,0.0,2.0,1.0,1.0,107712.42,0.0
551.0,Spain,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,181718.73,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,0.0,0.0,37054.65,0.0
650.413,France,Male,22.0,3.0,0.0,1.0,1.0,1.0,173940.59,0.0
650.413,France,Male,31.0,6.0,152622.34,1.0,1.0,1.0,101453.4945,0.0
590.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,62933.03,0.0
650.413,France,Male,56.0,5.0054,75238.381,1.5387,1.0,1.0,55287.84,0.0
508.0,France,Male,25.0,2.0,111395.53,1.0,1.0,1.0,48197.06,0.0
650.413,France,Male,44.0,5.0054,84386.57,1.5387,1.0,1.0,178642.73,0.0
650.413,France,Female,36.0,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,33.0,5.0054,174673.65,1.5387,1.0,1.0,101453.4945,0.0
518.0,France,Male,46.0,5.0054,75238.381,1.5387,1.0,0.0,76515.79,0.0
660.0,Germany,Male,39.0764,5.0054,109019.65,1.5387,1.0,1.0,33680.56,0.0
698.0,Germany,Male,39.0764,1.0,107906.75,1.0,1.0,0.0,168886.39,0.0
678.0,France,Male,39.0764,7.0,75238.381,1.0,0.0,1.0,101453.4945,1.0
650.413,France,Male,39.0764,9.0,111179.83,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,124099.13,1.5387,1.0,0.0,101453.4945,0.0
684.0,Germany,Male,59.0,9.0,122471.09,1.0,0.0,1.0,101453.4945,0.0
635.0,France,Male,34.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
680.0,France,Female,39.0764,5.0054,123816.5,1.5387,1.0,1.0,101453.4945,0.0
608.0,France,Male,34.0,3.0,106288.54,1.0,1.0,1.0,101453.4945,0.0
603.0,Germany,Male,55.0,5.0054,75238.381,1.5387,1.0,1.0,139469.11,0.0
579.0,Spain,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,198402.37,0.0
650.413,Germany,Male,34.0,5.0054,148200.72,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,2.0,104145.65,1.0,1.0,1.0,101453.4945,0.0
532.0,Germany,Male,39.0764,8.0,142755.25,1.0,1.0,1.0,34231.48,0.0
684.0,France,Female,63.0,5.0054,75238.381,1.0,1.0,1.0,69643.31,0.0
650.413,Germany,Male,39.0764,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
583.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
774.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
677.0,France,Male,58.0,5.0054,0.0,1.5387,0.0,1.0,101453.4945,0.0
542.0,France,Male,39.0764,8.0,139330.1,1.0,1.0,1.0,54372.37,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,0.0
666.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,147878.05,0.0
777.0,France,Female,28.0,5.0054,134571.5,1.5387,1.0,1.0,101453.4945,0.0
581.0,Germany,Male,39.0764,2.0,143829.2,2.0,1.0,1.0,181224.24,0.0
650.413,France,Male,39.0764,7.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
673.0,France,Female,39.0764,8.0,75238.381,1.0,0.0,1.0,101453.4945,0.0
594.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,1.0
650.413,Germany,Female,39.0764,2.0,116574.84,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,97213.09,0.0
734.0,France,Female,40.0,9.0,176914.8,1.0,1.0,1.0,101453.4945,0.0
572.0,France,Female,39.0764,5.0054,68348.18,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,42.0,2.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,3.0,75238.381,1.5387,0.0,1.0,189988.65,0.0
624.0,France,Male,33.0,6.0,75238.381,1.5387,1.0,1.0,170819.01,0.0
650.413,France,Male,39.0764,9.0,0.0,1.5387,0.0,1.0,101453.4945,0.0
665.0,France,Female,39.0764,5.0054,75238.381,1.0,1.0,1.0,137037.97,0.0
648.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
850.0,France,Male,48.0,5.0054,0.0,1.0,1.0,0.0,101453.4945,1.0
650.413,France,Female,39.0764,5.0054,145330.43,1.0,1.0,1.0,101453.4945,0.0
566.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,3626.47,0.0
537.0,France,Male,39.0764,4.0,75238.381,2.0,1.0,1.0,50881.51,0.0
650.413,France,Male,39.0764,5.0054,111288.18,1.0,1.0,1.0,149170.25,0.0
734.0,France,Male,43.0,5.0054,75238.381,1.0,0.0,1.0,182505.68,0.0
586.0,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,194072.56,1.0
650.413,France,Female,38.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,34.0,5.0054,0.0,1.0,1.0,1.0,167931.81,0.0
557.0,France,Female,27.0,3.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
643.0,France,Female,39.0764,0.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,49.0,5.0054,0.0,1.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,41.0,7.0,154902.66,1.5387,1.0,1.0,49667.28,0.0
488.0,France,Female,36.0,0.0,75238.381,1.5387,1.0,0.0,136675.22,0.0
758.0,France,Male,39.0764,6.0,75238.381,1.5387,1.0,1.0,35865.44,1.0
650.413,Germany,Male,39.0,3.0,119695.75,1.0,1.0,1.0,26136.13,0.0
730.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,33373.26,0.0
746.0,France,Male,49.0,5.0054,0.0,1.5387,1.0,1.0,10096.25,0.0
666.0,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
580.0,France,Female,33.0,5.0054,131647.01,2.0,1.0,0.0,101453.4945,0.0
850.0,France,Male,27.0,6.0,75238.381,1.5387,0.0,0.0,152740.16,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,5791.85,0.0
650.413,Germany,Female,39.0764,3.0,62717.84,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,32.0,9.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
607.0,Spain,Male,28.0,1.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
644.0,France,Male,39.0764,5.0054,161591.11,3.0,1.0,1.0,101453.4945,0.0
746.0,France,Male,47.0,8.0,142382.03,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,33.0,5.0054,75238.381,2.0,1.0,1.0,12483.56,0.0
650.413,Spain,Male,30.0,9.0,75238.381,2.0,0.0,1.0,10963.04,0.0
666.0,France,Male,38.0,6.0,127043.09,1.0,1.0,1.0,101453.4945,0.0
640.0,France,Male,46.0,5.0054,75238.381,1.5387,1.0,1.0,156260.08,0.0
650.413,Germany,Male,39.0764,5.0054,78885.88,2.0,1.0,1.0,101453.4945,0.0
651.0,Spain,Male,39.0764,8.0,75238.381,1.5387,1.0,1.0,101453.4945,1.0
529.0,France,Male,39.0764,8.0,0.0,2.0,1.0,1.0,19842.11,0.0
650.413,France,Female,36.0,5.0054,91711.59,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,133995.59,0.0
782.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
641.0,Germany,Male,32.0,5.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,38.0,1.0,182065.85,1.5387,1.0,0.0,49503.5,0.0
650.413,France,Male,39.0764,0.0,75238.381,1.0,1.0,1.0,196533.72,0.0
494.0,France,Male,41.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,38.0,5.0054,123711.73,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,6.0,75238.381,1.0,1.0,0.0,101453.4945,0.0
744.0,France,Male,38.0,5.0054,0.0,2.0,1.0,1.0,20940.76,0.0
650.413,France,Male,46.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,45.0,1.0,121874.89,1.5387,1.0,1.0,6865.41,0.0
650.413,France,Female,45.0,5.0054,0.0,2.0,1.0,1.0,51143.43,0.0
650.413,France,Male,39.0764,5.0054,188455.19,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,42.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,36.0,5.0054,0.0,1.0,1.0,1.0,158666.99,0.0
716.0,Germany,Female,39.0764,5.0054,205770.78,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,0.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
600.0,Germany,Male,57.0,5.0054,138456.03,2.0,1.0,1.0,103548.25,0.0
650.413,France,Male,49.0,7.0,0.0,2.0,1.0,1.0,89609.26,0.0
650.413,France,Male,48.0,2.0,75238.381,2.0,0.0,1.0,193476.04,0.0
648.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
642.0,France,Male,40.0,8.0,109219.83,1.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,39.0764,1.0,123276.69,1.5387,1.0,1.0,86507.88,0.0
650.413,Spain,Male,39.0764,5.0054,113034.31,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,41.0,5.0054,75238.381,1.5387,1.0,1.0,175611.5,0.0
603.0,France,Male,30.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
635.0,France,Female,72.0,5.0054,74812.84,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,0.0,1.5387,1.0,0.0,183963.34,0.0
650.413,Spain,Male,54.0,5.0054,0.0,1.5387,1.0,1.0,45113.92,1.0
628.0,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,0.0,110776.01,0.0
650.413,France,Male,39.0764,9.0,75238.381,2.0,0.0,1.0,101453.4945,0.0
567.0,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,161571.79,0.0
650.413,Spain,Male,32.0,0.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,159693.9,1.5387,1.0,1.0,101453.4945,0.0
613.0,France,Male,37.0,5.0054,171653.17,1.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0,5.0054,75238.381,2.0,1.0,1.0,86019.48,0.0
650.413,France,Male,35.0,4.0,75238.381,2.0,0.0,1.0,86383.82,0.0
650.413,France,Male,39.0764,5.0,0.0,1.0,0.0,1.0,101453.4945,1.0
561.0,France,Male,28.0,6.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,26.0,5.0054,75238.381,1.5387,1.0,1.0,24411.02,0.0
642.0,France,Male,39.0764,5.0054,133161.95,1.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,24.0,6.0,75238.381,1.5387,1.0,0.0,186035.72,0.0
687.0,France,Male,35.0,9.0,75238.381,2.0,0.0,1.0,101453.4945,0.0
695.0,Spain,Male,56.0,1.0,0.0,1.5387,1.0,1.0,101453.4945,1.0
562.0,France,Male,39.0764,6.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
613.0,France,Male,38.0,5.0054,75238.381,1.5387,0.0,0.0,101453.4945,0.0
650.413,France,Male,37.0,5.0,75238.381,1.5387,1.0,1.0,61324.87,0.0
650.413,Spain,Male,31.0,5.0054,75238.381,1.0,1.0,1.0,176868.89,0.0
714.0,France,Male,34.0,5.0054,141173.03,1.0,1.0,1.0,98896.06,0.0
588.0,Spain,Female,35.0,7.0,0.0,2.0,1.0,1.0,108739.15,0.0
679.0,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
730.0,Spain,Male,38.0,5.0054,118866.36,1.5387,1.0,1.0,163317.5,0.0
833.0,France,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,182247.77,0.0
586.0,France,Male,39.0764,7.0,75238.381,1.5387,1.0,1.0,168261.4,0.0
650.413,Spain,Female,54.0,5.0,75238.381,2.0,1.0,0.0,158590.66,1.0
650.413,Germany,Male,30.0,1.0,122185.53,1.0,1.0,0.0,102566.46,1.0
650.413,France,Male,39.0764,4.0,75238.381,1.0,1.0,0.0,141827.83,0.0
828.0,France,Male,30.0,4.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,Spain,Male,38.0,7.0,0.0,1.5387,1.0,0.0,192013.23,0.0
807.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,8.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,70.0,7.0,97072.42,1.0,0.0,1.0,101453.4945,0.0
629.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
582.0,France,Male,39.0764,6.0,75238.381,1.5387,1.0,1.0,72970.93,0.0
468.0,France,Male,22.0,5.0054,0.0,1.5387,1.0,0.0,28123.99,0.0
670.0,France,Male,36.0,3.0,75238.381,1.0,1.0,0.0,140754.19,1.0
650.413,France,Male,39.0,2.0,0.0,1.5387,0.0,0.0,166650.32,0.0
650.413,France,Male,26.0,5.0054,51962.91,2.0,1.0,1.0,101453.4945,0.0
781.0,France,Female,29.0,6.0,98759.89,1.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,33.0,2.0,156570.86,1.5387,1.0,1.0,101453.4945,0.0
542.0,France,Male,42.0,1.0,75238.381,1.5387,1.0,1.0,178256.58,1.0
650.413,France,Male,42.0,5.0054,159024.71,1.0,1.0,0.0,100982.93,0.0
520.0,France,Female,39.0764,1.0,75238.381,1.0,0.0,1.0,109626.13,1.0
650.413,France,Female,45.0,8.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,35.0,6.0,69617.36,1.5387,1.0,1.0,143345.69,0.0
639.0,France,Male,35.0,5.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
705.0,France,Male,39.0764,5.0054,113736.27,1.5387,0.0,1.0,196864.61,0.0
650.413,France,Male,52.0,5.0054,106723.28,1.5387,0.0,0.0,101453.4945,1.0
516.0,Germany,Male,39.0764,5.0054,138847.9,1.5387,1.0,1.0,127256.7,0.0
650.413,France,Female,39.0764,5.0054,0.0,2.0,1.0,1.0,1099.95,0.0
650.413,Germany,Female,39.0764,2.0,75238.381,2.0,1.0,1.0,146192.4,0.0
622.0,France,Male,33.0,5.0054,96926.12,1.5387,1.0,1.0,101453.4945,0.0
743.0,France,Male,39.0764,5.0054,77599.23,1.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,38.0,5.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,81.0,5.0,75238.381,2.0,1.0,1.0,44827.47,0.0
850.0,Germany,Male,34.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
556.0,France,Female,40.0,5.0054,0.0,2.0,1.0,0.0,62112.7,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,38.0,5.0054,75238.381,2.0,1.0,1.0,174800.31,0.0
634.0,France,Male,56.0,3.0,116251.24,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,37.0,5.0054,75238.381,2.0,1.0,1.0,82647.65,0.0
650.413,France,Female,39.0764,0.0,100954.88,1.5387,0.0,0.0,134175.15,0.0
625.0,France,Female,39.0764,5.0054,75238.381,2.0,1.0,1.0,92243.94,1.0
650.413,France,Female,34.0,4.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,40.0,5.0054,112701.04,1.5387,0.0,1.0,29213.63,0.0
650.413,Spain,Male,45.0,8.0,84692.5,1.0,0.0,1.0,67214.02,0.0
637.0,Germany,Male,49.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,1.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,188809.23,0.0
633.0,Spain,Male,39.0764,5.0054,0.0,1.0,0.0,1.0,101453.4945,0.0
650.413,Germany,Male,36.0,5.0,73194.99,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,86079.67,0.0
650.413,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
849.0,France,Male,39.0764,5.0054,110837.73,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,99835.17,1.5387,0.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,2.0,91057.37,2.0,1.0,1.0,132973.17,0.0
650.413,France,Female,26.0,7.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,27.0,5.0054,75238.381,1.5387,0.0,0.0,167522.19,0.0
599.0,Germany,Male,39.0764,9.0,75238.381,1.5387,1.0,0.0,157239.6,0.0
650.413,Germany,Male,33.0,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,36.0,9.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,46.0,6.0,75238.381,1.5387,1.0,1.0,182944.47,0.0
650.413,France,Female,39.0764,2.0,75238.381,1.5387,1.0,1.0,5983.7,0.0
