con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
650.1004,France,Male,38.9325,5.0,108891.7,1.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,46.0,5.0,141788.63,1.5257,1.0,1.0,164967.21,0.0
676.0,France,Male,38.9325,4.0,116954.32,1.0,1.0,1.0,91149.48,0.0
650.1004,France,Female,38.9325,10.0,76720.5707,1.5257,0.0,0.0,103379.31,1.0
614.0,Germany,Female,39.0,8.0,125997.22,1.0,1.0,1.0,128049.34,0.0
601.0,Spain,Female,41.0,3.0,0.0,2.0,1.0,1.0,54342.83,0.0
592.0,France,Male,60.0,5.0207,0.0,4.0,1.0,1.0,13614.01,0.0
605.0,Spain,Male,38.9325,9.0,76720.5707,2.0,0.0,1.0,35521.63,0.0
752.0,Spain,Female,31.0,5.0207,144637.86,1.5257,1.0,0.0,40496.72,0.0
650.1004,France,Male,29.0,3.0,86616.35,1.5257,0.0,0.0,100289.5103,0.0
850.0,France,Male,31.0,8.0,0.0,2.0,1.0,0.0,178667.7,0.0
608.0,Germany,Male,48.0,2.0,127924.25,2.0,1.0,1.0,32202.61,0.0
786.0,Spain,Female,38.9325,9.0,0.0,2.0,1.0,0.0,100289.5103,0.0
777.0,France,Male,29.0,9.0,131240.61,1.0,1.0,1.0,163746.09,1.0
667.0,France,Male,31.0,5.0,0.0,2.0,1.0,1.0,20346.69,0.0
650.1004,Spain,Male,35.0,5.0,120046.74,2.0,1.0,0.0,84710.65,0.0
486.0,France,Female,38.9325,8.0,97819.36,1.5257,1.0,1.0,120531.31,0.0
598.0,Spain,Female,64.0,1.0,62979.93,1.5257,1.0,1.0,152273.57,0.0
506.0,France,Female,40.0,3.0,0.0,1.0,1.0,1.0,144345.58,0.0
612.0,France,Male,46.0,5.0207,161450.03,1.0,1.0,1.0,96961.0,1.0
545.0,France,Male,30.0,5.0207,0.0,1.5257,1.0,0.0,100289.5103,0.0
793.0,France,Male,56.0,8.0,119496.25,2.0,1.0,0.0,29880.99,0.0
682.0,France,Male,30.0,9.0,0.0,2.0,1.0,1.0,100289.5103,0.0
517.0,France,Male,62.0,5.0207,76720.5707,3.0,1.0,0.0,187756.24,1.0
684.0,France,Male,32.0,9.0,100249.41,2.0,1.0,1.0,100289.5103,0.0
692.0,Spain,Male,46.0,2.0,0.0,2.0,1.0,1.0,105983.09,0.0
650.1004,France,Male,60.0,5.0,108028.08,1.5257,1.0,1.0,25980.42,0.0
666.0,Germany,Male,71.0,1.0,76720.5707,2.0,1.0,1.0,112222.64,0.0
693.0,France,Male,38.9325,2.0,0.0,2.0,1.0,1.0,59864.96,0.0
757.0,France,Male,38.9325,1.0,122088.67,1.5257,1.0,0.0,100289.5103,0.0
684.0,Germany,Male,18.0,9.0,90544.0,1.0,0.0,1.0,4777.23,0.0
650.1004,France,Male,35.0,6.0,0.0,2.0,0.0,1.0,178038.17,0.0
650.1004,France,Male,38.9325,3.0,141252.18,1.5257,0.0,1.0,128521.16,0.0
482.0,France,Female,35.0,5.0207,147813.05,2.0,0.0,0.0,109029.72,0.0
735.0,France,Male,55.0,5.0207,134140.68,1.0,1.0,0.0,2267.88,0.0
650.1004,France,Male,63.0,7.0,0.0,2.0,1.0,1.0,100289.5103,0.0
616.0,France,Female,31.0,8.0,0.0,1.0,0.0,1.0,76456.17,0.0
850.0,France,Female,35.0,2.0,76720.5707,4.0,1.0,0.0,75478.95,1.0
635.0,France,Male,43.0,5.0207,76720.5707,2.0,1.0,1.0,179144.54,0.0
638.0,France,Male,38.9325,5.0207,145177.84,1.0,1.0,0.0,193471.74,0.0
820.0,France,Female,31.0,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,0.0
694.0,France,Female,38.9325,1.0,143212.22,1.0,1.0,0.0,100289.5103,1.0
650.1004,France,Male,38.9325,3.0,0.0,2.0,1.0,0.0,55772.04,0.0
543.0,Germany,Male,38.9325,6.0,143350.41,1.5257,1.0,1.0,192070.16,1.0
649.0,France,Male,41.0,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,4.0,137851.31,1.0,1.0,0.0,100289.5103,1.0
561.0,France,Male,33.0,5.0207,0.0,2.0,0.0,1.0,173680.39,0.0
724.0,Spain,Male,41.0,5.0,0.0,1.0,0.0,1.0,100289.5103,0.0
665.0,Spain,Female,38.9325,8.0,76720.5707,1.0,1.0,1.0,100289.5103,1.0
441.0,France,Male,38.9325,1.0,140614.15,1.0,1.0,1.0,100289.5103,0.0
579.0,Spain,Male,22.0,5.0207,118680.57,1.0,1.0,1.0,49829.8,0.0
650.1004,Germany,Male,38.9325,7.0,122917.69,1.0,1.0,1.0,76169.68,0.0
650.1004,France,Male,36.0,5.0207,76720.5707,2.0,0.0,0.0,133465.57,0.0
660.0,France,Male,40.0,5.0,131754.11,2.0,1.0,1.0,38761.61,0.0
650.1004,France,Female,35.0,8.0,0.0,1.5257,1.0,1.0,176779.46,0.0
850.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,100289.5103,0.0
842.0,Germany,Male,35.0,5.0207,119948.09,1.0,1.0,0.0,48217.97,1.0
785.0,France,Female,38.9325,1.0,0.0,1.5257,1.0,0.0,134964.85,0.0
550.0,France,Male,25.0,0.0,0.0,2.0,1.0,1.0,100289.5103,0.0
750.0,France,Female,39.0,5.0207,0.0,2.0,0.0,0.0,19264.33,0.0
490.0,Spain,Male,38.0,3.0,97266.1,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Male,28.0,5.0207,76720.5707,1.0,1.0,0.0,33114.24,0.0
650.1004,Spain,Female,38.9325,5.0207,99056.22,2.0,1.0,0.0,154347.95,1.0
675.0,France,Male,34.0,8.0,76720.5707,1.5257,1.0,1.0,184842.21,0.0
621.0,France,Female,38.9325,7.0,116338.68,1.5257,1.0,1.0,155743.48,0.0
650.1004,France,Male,38.9325,5.0207,76720.5707,1.5257,0.0,1.0,88815.25,0.0
711.0,France,Male,38.9325,3.0,76720.5707,1.5257,1.0,1.0,193747.57,0.0
549.0,France,Female,38.9325,1.0,137592.31,1.5257,0.0,1.0,100289.5103,1.0
650.1004,Germany,Male,34.0,6.0,76720.5707,2.0,1.0,1.0,166324.79,1.0
627.0,Germany,Male,38.9325,5.0207,128770.88,2.0,1.0,1.0,40199.01,0.0
850.0,France,Female,38.9325,2.0,0.0,1.5257,0.0,1.0,51919.04,0.0
614.0,France,Female,36.0,1.0,76720.5707,1.0,1.0,1.0,73329.08,0.0
685.0,Germany,Female,38.9325,2.0,76720.5707,1.0,1.0,0.0,100289.5103,1.0
683.0,Germany,Male,49.0,7.0,108797.63,2.0,0.0,0.0,100289.5103,0.0
643.0,Spain,Male,38.9325,2.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,49.0,1.0,102025.32,1.0,1.0,0.0,100289.5103,0.0
601.0,France,Female,20.0,9.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Female,38.9325,7.0,76720.5707,2.0,0.0,1.0,47579.25,0.0
699.0,France,Male,29.0,3.0,125689.29,1.0,1.0,1.0,151623.71,0.0
850.0,France,Male,29.0,1.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
792.0,Germany,Male,50.0,4.0,146710.76,1.0,1.0,1.0,16528.4,1.0
650.1004,France,Male,38.9325,7.0,136709.35,1.0,0.0,1.0,66753.1,0.0
850.0,Germany,Male,43.0,5.0207,129305.09,1.5257,1.0,1.0,19244.58,0.0
628.0,Spain,Male,40.0,10.0,0.0,2.0,1.0,1.0,103832.58,0.0
650.1004,France,Male,63.0,10.0,0.0,1.5257,0.0,1.0,502.7,0.0
650.1004,France,Female,21.0,0.0,82844.33,2.0,0.0,1.0,100289.5103,0.0
583.0,Spain,Female,22.0,2.0,0.0,1.5257,0.0,1.0,100289.5103,0.0
757.0,France,Male,46.0,0.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,5.0207,76692.22,1.5257,1.0,1.0,30396.43,0.0
705.0,France,Male,38.9325,7.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
585.0,France,Male,54.0,5.0207,87105.32,1.0,1.0,1.0,55346.14,0.0
437.0,France,Male,38.9325,6.0,0.0,1.5257,1.0,0.0,100289.5103,1.0
741.0,France,Female,64.0,2.0,76720.5707,1.0,1.0,1.0,59237.72,0.0
738.0,France,Male,38.9325,9.0,0.0,2.0,1.0,1.0,48644.94,0.0
650.1004,Spain,Female,33.0,10.0,66948.67,2.0,1.0,1.0,100289.5103,0.0
627.0,France,Female,57.0,5.0207,0.0,1.5257,1.0,1.0,107712.42,0.0
650.1004,Spain,Male,38.9325,2.0,128410.71,2.0,1.0,1.0,181718.73,0.0
606.0,Germany,Male,38.0,3.0,99897.53,1.0,0.0,0.0,37054.65,0.0
674.0,France,Male,22.0,3.0,0.0,1.5257,1.0,1.0,173940.59,0.0
584.0,Germany,Female,31.0,6.0,76720.5707,1.0,1.0,0.0,99298.8,0.0
590.0,France,Male,38.9325,8.0,0.0,1.5257,1.0,0.0,62933.03,0.0
650.1004,France,Male,56.0,4.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Female,25.0,2.0,76720.5707,1.5257,0.0,1.0,100289.5103,0.0
458.0,Germany,Male,44.0,5.0207,84386.57,1.5257,1.0,0.0,178642.73,0.0
650.1004,France,Female,36.0,5.0207,0.0,2.0,1.0,1.0,100289.5103,0.0
502.0,Germany,Male,38.9325,5.0,174673.65,2.0,1.0,1.0,33300.56,0.0
650.1004,France,Male,46.0,3.0,0.0,2.0,1.0,0.0,76515.79,0.0
660.0,France,Male,38.9325,5.0207,76720.5707,2.0,1.0,1.0,33680.56,0.0
698.0,Germany,Male,38.9325,5.0207,107906.75,1.0,1.0,1.0,100289.5103,0.0
678.0,France,Male,54.0,7.0,76720.5707,1.0,0.0,0.0,191746.23,0.0
773.0,Spain,Male,38.9325,9.0,111179.83,1.0,1.0,1.0,100289.5103,0.0
619.0,Germany,Female,52.0,5.0207,76720.5707,1.0,0.0,0.0,23904.52,0.0
684.0,Germany,Male,59.0,9.0,122471.09,1.0,0.0,1.0,15807.07,0.0
635.0,France,Male,34.0,5.0207,134692.4,2.0,1.0,1.0,83773.02,0.0
680.0,France,Female,38.9325,4.0,123816.5,1.0,1.0,1.0,90162.35,0.0
650.1004,Germany,Male,34.0,3.0,106288.54,1.0,1.0,1.0,36639.25,0.0
603.0,Germany,Female,55.0,7.0,76720.5707,1.5257,1.0,0.0,139469.11,0.0
579.0,Spain,Male,38.9325,2.0,145843.82,1.0,1.0,1.0,198402.37,1.0
756.0,France,Male,34.0,5.0207,148200.72,1.0,0.0,0.0,194584.48,0.0
611.0,France,Male,30.0,2.0,76720.5707,1.5257,0.0,1.0,100289.5103,0.0
532.0,France,Male,24.0,8.0,76720.5707,1.5257,0.0,0.0,34231.48,0.0
684.0,Germany,Female,38.9325,3.0,81245.79,1.0,1.0,0.0,100289.5103,1.0
650.1004,Germany,Female,33.0,5.0207,76720.5707,2.0,1.0,0.0,90270.16,0.0
583.0,France,Male,38.9325,5.0207,0.0,1.0,1.0,0.0,47848.56,0.0
774.0,Germany,Male,42.0,2.0,76720.5707,1.5257,1.0,1.0,162865.52,0.0
677.0,France,Male,58.0,9.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
542.0,Germany,Male,25.0,8.0,139330.1,1.0,0.0,0.0,54372.37,0.0
650.1004,Spain,Male,38.9325,0.0,0.0,2.0,1.0,1.0,133897.32,0.0
666.0,France,Male,40.0,5.0207,76720.5707,1.5257,1.0,0.0,147878.05,0.0
777.0,France,Female,28.0,2.0,76720.5707,1.5257,0.0,1.0,118313.38,0.0
650.1004,France,Male,38.9325,2.0,143829.2,2.0,1.0,1.0,100289.5103,1.0
705.0,France,Male,32.0,5.0207,0.0,1.5257,1.0,0.0,7921.57,0.0
673.0,France,Female,38.9325,8.0,133444.97,1.0,0.0,1.0,5708.19,0.0
594.0,Germany,Female,23.0,5.0207,104753.84,2.0,1.0,0.0,56756.52,0.0
648.0,Germany,Female,38.9325,5.0207,76720.5707,1.0,1.0,1.0,4121.04,1.0
605.0,France,Male,41.0,10.0,0.0,2.0,0.0,1.0,97213.09,0.0
650.1004,France,Male,40.0,9.0,76720.5707,1.0,1.0,1.0,12799.23,0.0
572.0,France,Male,36.0,5.0207,76720.5707,2.0,0.0,1.0,50400.32,0.0
595.0,France,Male,33.0,5.0207,0.0,2.0,1.0,1.0,41447.86,0.0
749.0,France,Male,42.0,2.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,46.0,3.0,76720.5707,1.0,1.0,1.0,189988.65,1.0
650.1004,Spain,Male,38.9325,6.0,76720.5707,1.0,0.0,1.0,170819.01,0.0
650.1004,France,Male,38.9325,9.0,76720.5707,1.5257,0.0,0.0,85547.33,0.0
665.0,France,Female,38.9325,8.0,76720.5707,1.5257,1.0,0.0,137037.97,0.0
648.0,France,Male,42.0,4.0,0.0,1.5257,1.0,0.0,19283.14,0.0
850.0,France,Male,38.9325,5.0207,0.0,1.0,1.0,0.0,169425.3,1.0
569.0,Germany,Male,38.9325,5.0207,145330.43,1.0,1.0,1.0,100289.5103,0.0
566.0,France,Male,21.0,5.0207,0.0,1.5257,1.0,1.0,3626.47,0.0
537.0,Germany,Female,47.0,4.0,124192.28,2.0,1.0,1.0,100289.5103,0.0
706.0,Germany,Female,38.9325,7.0,111288.18,1.0,1.0,1.0,149170.25,1.0
734.0,France,Male,43.0,7.0,107805.67,1.5257,0.0,0.0,182505.68,0.0
586.0,France,Female,36.0,5.0,76720.5707,1.0,1.0,0.0,194072.56,1.0
650.1004,France,Male,38.9325,1.0,0.0,2.0,1.0,1.0,9209.21,0.0
648.0,France,Male,34.0,0.0,0.0,1.5257,1.0,1.0,167931.81,0.0
557.0,France,Female,27.0,3.0,87739.08,1.0,1.0,1.0,123096.56,0.0
650.1004,France,Female,20.0,5.0207,133313.34,1.0,1.0,1.0,3965.69,0.0
650.1004,France,Female,49.0,10.0,0.0,1.0,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,7.0,154902.66,1.5257,1.0,1.0,49667.28,0.0
650.1004,France,Male,36.0,5.0207,0.0,2.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,5.0207,76720.5707,1.0,1.0,0.0,35865.44,1.0
743.0,Germany,Male,38.9325,3.0,119695.75,1.5257,0.0,1.0,100289.5103,0.0
650.1004,France,Female,47.0,7.0,0.0,1.0,1.0,0.0,33373.26,0.0
746.0,Spain,Male,38.9325,7.0,0.0,1.5257,0.0,1.0,100289.5103,0.0
650.1004,France,Female,59.0,8.0,152614.51,2.0,1.0,1.0,100289.5103,0.0
580.0,Germany,Female,38.9325,7.0,131647.01,2.0,1.0,0.0,79775.19,0.0
850.0,France,Male,27.0,5.0207,96654.72,2.0,0.0,0.0,100289.5103,0.0
650.1004,France,Male,22.0,3.0,76720.5707,1.0,0.0,1.0,5791.85,0.0
766.0,Germany,Female,28.0,5.0207,62717.84,2.0,1.0,1.0,13182.43,0.0
659.0,France,Male,32.0,9.0,76720.5707,1.5257,0.0,1.0,187551.24,0.0
607.0,Spain,Male,28.0,1.0,76720.5707,2.0,1.0,1.0,110560.14,0.0
650.1004,France,Male,35.0,5.0207,161591.11,1.5257,1.0,1.0,63795.62,0.0
650.1004,France,Male,47.0,8.0,142382.03,1.5257,1.0,1.0,62086.62,0.0
588.0,France,Male,33.0,2.0,0.0,2.0,1.0,1.0,12483.56,0.0
691.0,Spain,Male,30.0,9.0,0.0,2.0,0.0,1.0,10963.04,0.0
666.0,France,Male,38.0,5.0207,127043.09,1.0,1.0,1.0,8247.0,0.0
650.1004,Spain,Male,46.0,3.0,0.0,1.0,1.0,1.0,156260.08,0.0
611.0,France,Female,38.9325,4.0,76720.5707,2.0,1.0,1.0,26927.69,0.0
650.1004,France,Female,45.0,8.0,95922.9,1.0,1.0,0.0,100289.5103,1.0
529.0,France,Female,29.0,8.0,76720.5707,2.0,1.0,1.0,19842.11,0.0
676.0,France,Female,36.0,3.0,91711.59,1.0,1.0,1.0,95393.43,0.0
639.0,France,Male,38.9325,10.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
782.0,France,Male,36.0,5.0,81210.72,1.5257,0.0,1.0,108003.38,0.0
650.1004,France,Male,32.0,5.0,122947.92,1.5257,1.0,1.0,99154.86,0.0
697.0,France,Female,38.9325,5.0207,182065.85,1.5257,1.0,0.0,49503.5,0.0
623.0,France,Male,45.0,0.0,0.0,1.0,1.0,0.0,100289.5103,1.0
650.1004,Spain,Female,38.9325,2.0,69974.66,2.0,1.0,0.0,188426.13,0.0
650.1004,France,Female,38.0,10.0,123711.73,1.5257,1.0,0.0,100289.5103,0.0
657.0,France,Male,38.9325,6.0,76495.04,1.5257,1.0,1.0,79071.89,0.0
744.0,France,Male,38.0,5.0207,0.0,2.0,0.0,0.0,20940.76,0.0
774.0,Spain,Male,46.0,9.0,0.0,1.5257,1.0,1.0,34774.26,0.0
850.0,Germany,Male,45.0,1.0,76720.5707,1.0,0.0,0.0,100289.5103,1.0
650.1004,France,Male,45.0,6.0,0.0,1.5257,1.0,1.0,51143.43,0.0
638.0,France,Male,36.0,6.0,188455.19,1.5257,0.0,0.0,47031.4,1.0
792.0,France,Female,42.0,5.0207,99045.93,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Female,36.0,8.0,0.0,1.0,0.0,1.0,158666.99,0.0
716.0,Germany,Female,38.9325,5.0207,205770.78,2.0,0.0,1.0,65464.66,0.0
594.0,France,Male,31.0,5.0207,79340.95,1.0,1.0,0.0,78255.86,0.0
600.0,France,Male,38.9325,9.0,76720.5707,2.0,1.0,1.0,103548.25,0.0
565.0,France,Male,49.0,7.0,0.0,2.0,1.0,1.0,89609.26,0.0
678.0,France,Male,38.9325,2.0,101099.9,2.0,0.0,1.0,193476.04,0.0
648.0,Spain,Male,31.0,5.0,0.0,2.0,1.0,1.0,100289.5103,0.0
642.0,France,Male,40.0,8.0,109219.83,1.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,38.9325,5.0207,76720.5707,2.0,1.0,1.0,86507.88,1.0
668.0,France,Male,38.9325,10.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
635.0,Spain,Male,41.0,1.0,0.0,2.0,1.0,1.0,100289.5103,0.0
603.0,France,Male,30.0,6.0,129548.5,2.0,1.0,1.0,19282.85,0.0
635.0,France,Male,72.0,4.0,76720.5707,1.0,0.0,1.0,27448.33,0.0
642.0,France,Male,40.0,7.0,0.0,1.5257,1.0,0.0,183963.34,0.0
785.0,France,Female,54.0,5.0207,0.0,2.0,1.0,0.0,100289.5103,1.0
650.1004,Germany,Female,28.0,5.0207,153538.13,1.5257,1.0,0.0,110776.01,0.0
650.1004,France,Female,38.9325,5.0207,0.0,2.0,0.0,1.0,183042.2,0.0
650.1004,France,Male,34.0,10.0,0.0,1.5257,0.0,1.0,161571.79,0.0
449.0,Spain,Male,32.0,0.0,76720.5707,1.0,1.0,1.0,166692.03,0.0
701.0,Spain,Male,35.0,10.0,159693.9,2.0,1.0,1.0,71173.64,0.0
650.1004,Spain,Male,37.0,3.0,76720.5707,1.0,0.0,1.0,5353.12,0.0
683.0,France,Male,39.0,2.0,47685.47,2.0,1.0,1.0,86019.48,0.0
581.0,France,Male,35.0,5.0207,0.0,2.0,0.0,1.0,86383.82,0.0
650.1004,France,Male,38.9325,5.0,76720.5707,1.0,0.0,0.0,31641.52,1.0
561.0,Spain,Male,28.0,6.0,123692.0,1.0,1.0,1.0,100289.5103,0.0
558.0,Germany,Male,26.0,1.0,148853.29,2.0,1.0,1.0,100289.5103,0.0
642.0,France,Male,35.0,2.0,76720.5707,1.0,0.0,1.0,100289.5103,0.0
805.0,Germany,Male,24.0,6.0,143221.35,1.5257,1.0,0.0,186035.72,0.0
687.0,France,Male,38.9325,9.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,56.0,1.0,0.0,1.5257,1.0,0.0,187734.49,1.0
562.0,France,Male,33.0,6.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
613.0,Germany,Male,38.9325,9.0,126265.88,2.0,1.0,0.0,15859.95,0.0
589.0,France,Male,38.9325,5.0,76720.5707,1.0,1.0,0.0,61324.87,0.0
650.1004,France,Male,31.0,8.0,76720.5707,1.5257,1.0,1.0,176868.89,0.0
714.0,France,Male,34.0,5.0,76720.5707,1.0,0.0,1.0,100289.5103,0.0
650.1004,Spain,Female,38.9325,7.0,0.0,1.5257,1.0,1.0,108739.15,0.0
650.1004,Spain,Male,39.0,5.0207,0.0,1.5257,1.0,0.0,12266.06,0.0
730.0,Spain,Male,38.9325,5.0,118866.36,1.5257,1.0,1.0,163317.5,0.0
650.1004,France,Male,47.0,2.0,0.0,2.0,1.0,1.0,182247.77,0.0
650.1004,Spain,Male,33.0,7.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Female,54.0,5.0,92316.31,2.0,1.0,0.0,158590.66,1.0
650.1004,France,Male,30.0,1.0,122185.53,1.5257,1.0,0.0,102566.46,1.0
650.1004,France,Male,38.0,4.0,76720.5707,1.0,1.0,0.0,141827.83,0.0
828.0,France,Male,30.0,5.0207,76720.5707,2.0,0.0,0.0,161671.15,0.0
500.0,Spain,Male,38.0,7.0,0.0,2.0,0.0,0.0,192013.23,0.0
807.0,France,Male,38.9325,5.0207,76720.5707,1.0,0.0,0.0,127875.1,0.0
850.0,France,Male,40.0,5.0207,76720.5707,1.0,1.0,0.0,60811.56,0.0
782.0,France,Female,38.9325,5.0207,97072.42,1.0,0.0,1.0,131177.22,0.0
650.1004,Spain,Male,31.0,6.0,132876.55,1.5257,1.0,1.0,130862.11,0.0
650.1004,Spain,Male,33.0,6.0,76720.5707,2.0,0.0,1.0,72970.93,0.0
468.0,France,Male,22.0,2.0,0.0,2.0,1.0,0.0,28123.99,0.0
650.1004,France,Male,36.0,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,0.0
805.0,France,Male,38.9325,5.0207,0.0,1.0,1.0,0.0,166650.32,0.0
720.0,France,Male,26.0,10.0,51962.91,2.0,1.0,1.0,45507.24,0.0
781.0,Spain,Female,38.9325,6.0,76720.5707,1.0,0.0,1.0,100289.5103,0.0
592.0,Germany,Male,38.9325,5.0207,156570.86,1.5257,1.0,1.0,37140.2,0.0
542.0,France,Female,38.9325,1.0,76720.5707,1.0,1.0,1.0,178256.58,1.0
532.0,France,Male,42.0,1.0,159024.71,1.5257,1.0,0.0,100982.93,1.0
520.0,France,Female,39.0,1.0,76720.5707,1.0,0.0,1.0,100289.5103,1.0
759.0,France,Female,45.0,8.0,0.0,2.0,1.0,1.0,99251.24,0.0
473.0,France,Female,38.9325,6.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
639.0,France,Female,35.0,5.0,136526.26,1.5257,1.0,0.0,100289.5103,0.0
705.0,France,Male,25.0,5.0207,76720.5707,1.0,0.0,1.0,100289.5103,0.0
530.0,France,Male,52.0,1.0,106723.28,1.0,0.0,0.0,109960.4,0.0
650.1004,France,Female,33.0,5.0207,138847.9,1.0,1.0,1.0,100289.5103,0.0
850.0,France,Male,40.0,5.0207,0.0,2.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Female,33.0,5.0207,76720.5707,2.0,1.0,1.0,146192.4,0.0
622.0,Germany,Male,33.0,3.0,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
743.0,France,Male,30.0,5.0207,77599.23,1.0,1.0,0.0,144407.1,0.0
650.1004,Germany,Male,38.0,5.0,178787.54,1.0,1.0,1.0,195760.53,0.0
850.0,France,Male,81.0,5.0,76720.5707,2.0,1.0,1.0,44827.47,0.0
650.1004,Germany,Female,34.0,3.0,76720.5707,1.5257,1.0,1.0,88743.99,0.0
686.0,France,Male,34.0,6.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
556.0,France,Female,38.9325,8.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,37.0,4.0,0.0,1.5257,0.0,0.0,100289.5103,0.0
650.1004,France,Female,38.0,2.0,154763.21,1.5257,1.0,1.0,174800.31,0.0
634.0,Germany,Male,38.9325,5.0207,116251.24,1.0,0.0,1.0,100289.5103,1.0
630.0,France,Male,38.9325,6.0,0.0,2.0,1.0,1.0,82647.65,0.0
564.0,Germany,Female,30.0,0.0,100954.88,2.0,0.0,0.0,100289.5103,0.0
650.1004,France,Female,51.0,5.0207,76720.5707,2.0,1.0,0.0,92243.94,1.0
677.0,Spain,Female,34.0,4.0,0.0,2.0,1.0,1.0,6175.53,0.0
583.0,France,Male,40.0,9.0,112701.04,1.5257,0.0,0.0,29213.63,0.0
592.0,Spain,Male,45.0,8.0,76720.5707,1.0,0.0,1.0,67214.02,0.0
637.0,Germany,Male,49.0,2.0,108204.52,1.0,1.0,1.0,169037.84,1.0
650.1004,France,Male,38.9325,6.0,86449.39,1.5257,1.0,1.0,188809.23,0.0
633.0,Spain,Male,42.0,5.0207,0.0,1.5257,0.0,1.0,100289.5103,0.0
751.0,Germany,Male,36.0,5.0207,73194.99,1.0,1.0,1.0,89222.66,0.0
650.1004,Germany,Male,38.9325,7.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
716.0,Germany,Male,38.9325,5.0207,119655.77,1.0,1.0,1.0,12944.17,1.0
641.0,France,Male,38.9325,5.0207,121765.37,2.0,1.0,1.0,166516.84,0.0
849.0,France,Male,38.9325,5.0207,76720.5707,1.5257,0.0,0.0,100289.5103,0.0
647.0,Spain,Male,47.0,5.0207,99835.17,1.0,1.0,1.0,89103.05,0.0
650.1004,Germany,Male,38.9325,2.0,76720.5707,1.5257,1.0,0.0,132973.17,0.0
555.0,France,Female,26.0,7.0,76720.5707,1.5257,1.0,1.0,93122.41,0.0
497.0,Spain,Male,27.0,7.0,149400.27,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Germany,Male,38.0,9.0,89111.63,1.0,0.0,0.0,100289.5103,0.0
545.0,France,Male,33.0,1.0,76720.5707,1.5257,0.0,1.0,107429.71,0.0
774.0,France,Female,36.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,46.0,5.0207,161798.53,1.5257,1.0,0.0,182944.47,0.0
696.0,Germany,Female,27.0,2.0,96129.32,2.0,1.0,1.0,5983.7,0.0
667.0,Spain,Male,45.0,3.0,0.0,2.0,0.0,0.0,163655.01,0.0
812.0,France,Male,32.0,5.0,133050.97,1.5257,1.0,0.0,89385.92,0.0
516.0,France,Male,51.0,5.0207,76720.5707,1.5257,0.0,1.0,168773.54,0.0
650.1004,France,Male,39.0,8.0,0.0,2.0,0.0,0.0,96864.36,0.0
664.0,France,Male,38.9325,5.0207,133705.74,1.0,0.0,1.0,134455.84,0.0
427.0,Spain,Female,39.0,9.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
685.0,France,Female,38.9325,5.0207,0.0,1.5257,1.0,0.0,103898.59,0.0
650.1004,France,Female,38.9325,4.0,76720.5707,1.0,1.0,0.0,63239.65,0.0
519.0,Germany,Male,21.0,1.0,151701.45,3.0,1.0,1.0,170138.68,0.0
708.0,France,Male,67.0,5.0207,0.0,2.0,0.0,1.0,3837.08,0.0
650.1004,France,Female,22.0,5.0,112465.06,1.0,1.0,1.0,100289.5103,0.0
465.0,Germany,Male,38.9325,6.0,156007.09,1.5257,1.0,0.0,191368.37,0.0
829.0,Germany,Male,38.9325,3.0,132405.52,1.5257,1.0,1.0,104889.2,1.0
